    0.563842671255612299E-01    0.231099836780650037E+03   -0.427857245711272824E+02
    0.811657905578613281E-01    0.339483781456947327E+03   -0.427857160963182679E+02
    0.811657905578613281E-01    0.339483781456947327E+03   -0.427857160963182679E+02
    0.561795186673487504E-01    0.228976568079801439E+03   -0.427851818008649971E+02
    0.561795186673487504E-01    0.228976568079801439E+03   -0.427851818008649971E+02
    0.644824577818441380E-01    0.282983951433380298E+03   -0.427850037344793677E+02
    0.607406201101633320E-01    0.264296669330494069E+03   -0.427843014247308062E+02
    0.607406201101633320E-01    0.264296669330494069E+03   -0.427843014247308062E+02
    0.929696864715908594E-01    0.369571321758371369E+03   -0.427838507428385952E+02
    0.513959057042783982E-01    0.170303131287685403E+03   -0.427835355020065080E+02
    0.646480564797580620E-01    0.283965564580388616E+03   -0.427824078902175486E+02
    0.646480564797580620E-01    0.283965564580388616E+03   -0.427824078902175486E+02
    0.361110749953405599E-01    0.898687689354108556E+02   -0.427823805098574681E+02
    0.298767089843750000E-01    0.674553799629211426E+02   -0.427822302777777992E+02
    0.474050641059875488E-01    0.142493729591369629E+03   -0.427819841237994964E+02
    0.819241550532419788E-01    0.341852503226235683E+03   -0.427819200900110488E+02
    0.593578380011257345E-01    0.256127536879989577E+03   -0.427819186511973726E+02
    0.687872388748058256E-01    0.300687699768609377E+03   -0.427818091245311791E+02
    0.687872388748058256E-01    0.300687699768609377E+03   -0.427818091245311791E+02
    0.405499718886448493E-01    0.108187794006083337E+03   -0.427816499269328645E+02
    0.405499718886448493E-01    0.108187794006083337E+03   -0.427816499269328645E+02
    0.837812582030611208E-01    0.346891585061089756E+03   -0.427813033295578649E+02
    0.344688444196094707E-01    0.837047524195213271E+02   -0.427806287804241308E+02
    0.511790004443489557E-01    0.168880887813649650E+03   -0.427804162187690125E+02
    0.511790004443489557E-01    0.168880887813649650E+03   -0.427804162187690125E+02
    0.896352794935913744E-01    0.361900053159678805E+03   -0.427795734731209478E+02
    0.600930458271681511E-01    0.261051841871468866E+03   -0.427795049592078769E+02
    0.687797456836455046E-01    0.300857507234368882E+03   -0.427794983083019886E+02
    0.628537526168441302E-01    0.275961843033080982E+03   -0.427793384261354106E+02
    0.628537526168441302E-01    0.275961843033080982E+03   -0.427793384261354106E+02
    0.626193077034425671E-01    0.274823366811728988E+03   -0.427792216878619556E+02
    0.626193077034425671E-01    0.274823366811728988E+03   -0.427792216878619556E+02
    0.765225685038491421E-01    0.326607394038142502E+03   -0.427789971286744617E+02
    0.765225685038491421E-01    0.326607394038142502E+03   -0.427789971286744617E+02
    0.341151181218202065E-01    0.824803102185601631E+02   -0.427784932633392927E+02
    0.499284863471984863E-01    0.159319611191749573E+03   -0.427782093371977794E+02
    0.499284863471984863E-01    0.159319611191749573E+03   -0.427782093371977794E+02
    0.672640800476074219E-01    0.295276536345481873E+03   -0.427773270581201572E+02
    0.728468298912048340E-01    0.315208776593208313E+03   -0.427770937534229176E+02
    0.657436817617987196E-01    0.289162691050072397E+03   -0.427770560373468101E+02
    0.526525490451621656E-01    0.183831142295234116E+03   -0.427768257781191892E+02
    0.925917968614217435E-01    0.369238510290137299E+03   -0.427763214985192946E+02
    0.925917968614217435E-01    0.369238510290137299E+03   -0.427763214985192946E+02
    0.510106682777404785E-01    0.168063511252403259E+03   -0.427761129743147848E+02
    0.500183511399846445E-01    0.160251439346205046E+03   -0.427759737667276525E+02
    0.538510428428819882E-01    0.199520213637555287E+03   -0.427758873969692388E+02
    0.538510428428819882E-01    0.199520213637555287E+03   -0.427758873969692388E+02
    0.843541400549598225E-01    0.348811307739422659E+03   -0.427758565629601293E+02
    0.843541400549598225E-01    0.348811307739422659E+03   -0.427758565629601293E+02
    0.925022527636967101E-01    0.369063695649669455E+03   -0.427758299616854316E+02
    0.925022527636967101E-01    0.369063695649669455E+03   -0.427758299616854316E+02
    0.553790972000597279E-01    0.221450862403962276E+03   -0.427757664433543852E+02
    0.552101103778501884E-01    0.219426784700492931E+03   -0.427749830316723560E+02
    0.558773271256200951E-01    0.227811443804464744E+03   -0.427743939894758824E+02
    0.558773271256200951E-01    0.227811443804464744E+03   -0.427743939894758824E+02
    0.237310389507410617E-01    0.486158904423130735E+02   -0.427741883620315306E+02
    0.237310389507410617E-01    0.486158904423130735E+02   -0.427741883620315306E+02
    0.568944384847283879E-01    0.238333313823239081E+03   -0.427739895675701263E+02
    0.545257329940795898E-01    0.210268394947052002E+03   -0.427730829428964583E+02
    0.695418633151864557E-01    0.304279523451305465E+03   -0.427720181476048182E+02
    0.811132746368889573E-01    0.340400516765269742E+03   -0.427717123434179314E+02
    0.692082085997758473E-01    0.303192323489341277E+03   -0.427705998684933277E+02
    0.710026119960896346E-01    0.309618808346356616E+03   -0.427696794201835004E+02
    0.902749894838726502E-01    0.364298173087162752E+03   -0.427683024727333816E+02
    0.453685074095293850E-01    0.132294844250343317E+03   -0.427679746352552215E+02
    0.774130255191788769E-01    0.330141415660279335E+03   -0.427677660176720096E+02
    0.574141144752502441E-01    0.243915860652923584E+03   -0.427677121577096031E+02
    0.574141144752502441E-01    0.243915860652923584E+03   -0.427677121577096031E+02
    0.478180365668258098E-01    0.146374641151383173E+03   -0.427672586294824200E+02
    0.725463492474020533E-01    0.315030373687888414E+03   -0.427671209338502010E+02
    0.391181707382202148E-01    0.102865173220634460E+03   -0.427666725617377068E+02
    0.510485002377178143E-01    0.169890252716901188E+03   -0.427656952626930220E+02
    0.712931164895832248E-01    0.310983814732965868E+03   -0.427652365849268818E+02
    0.736288747202824417E-01    0.318717871476021855E+03   -0.427650726953544904E+02
    0.306400091245133920E-01    0.706290979091228621E+02   -0.427650030093595390E+02
    0.701099427326482422E-01    0.306913145348727369E+03   -0.427648450902968591E+02
    0.659995127772095846E-01    0.291365127641506717E+03   -0.427646180193888412E+02
    0.659995127772095846E-01    0.291365127641506717E+03   -0.427646180193888412E+02
    0.803245571915239542E-01    0.338789526090815741E+03   -0.427641456332220784E+02
    0.537797608840403854E-01    0.201779084379088147E+03   -0.427632799345512140E+02
    0.909571573559854601E-01    0.366347662495741588E+03   -0.427629544830817707E+02
    0.537428855895996094E-01    0.201558603644371033E+03   -0.427620543818678200E+02
    0.537428855895996094E-01    0.201558603644371033E+03   -0.427620543818678200E+02
    0.794106125831604004E-01    0.336385976076126099E+03   -0.427619081010911231E+02
    0.794106125831604004E-01    0.336385976076126099E+03   -0.427619081010911231E+02
    0.470039844512939453E-01    0.142032166123390198E+03   -0.427612771239692080E+02
    0.470039844512939453E-01    0.142032166123390198E+03   -0.427612771239692080E+02
    0.429349592372111483E-01    0.120487473085539406E+03   -0.427608173615222498E+02
    0.343707653477964628E-01    0.842117797297089794E+02   -0.427604698159594605E+02
    0.343707653477964628E-01    0.842117797297089794E+02   -0.427604698159594605E+02
    0.546901226043701172E-01    0.215972359776496887E+03   -0.427603838361686499E+02
    0.546901226043701172E-01    0.215972359776496887E+03   -0.427603838361686499E+02
    0.414287759511420411E-01    0.113497892877883203E+03   -0.427592774696367215E+02
    0.414287759511420411E-01    0.113497892877883203E+03   -0.427592774696367215E+02
    0.449049200261552456E-01    0.130532170332439193E+03   -0.427592721266219584E+02
    0.957841582703557598E-01    0.377928011192396184E+03   -0.427591309188455355E+02
    0.957841582703557598E-01    0.377928011192396184E+03   -0.427591309188455355E+02
    0.554298979595708938E-01    0.225915470558160536E+03   -0.427590652794959993E+02
    0.554298979595708938E-01    0.225915470558160536E+03   -0.427590652794959993E+02
    0.695805549621582031E-01    0.305529295206069946E+03   -0.427590077473678960E+02
    0.517284651977401658E-01    0.177428945020938073E+03   -0.427582612353944640E+02
    0.517284651977401658E-01    0.177428945020938073E+03   -0.427582612353944640E+02
    0.721323451266023818E-01    0.314431171010459082E+03   -0.427577476166891302E+02
    0.663822293281555176E-01    0.293607522845268250E+03   -0.427570851788663404E+02
    0.537654161453247070E-01    0.203274514079093933E+03   -0.427569247598349023E+02
    0.688861487640806541E-01    0.303221560849827767E+03   -0.427566432626887192E+02
    0.945895636517854604E-01    0.375433721425037106E+03   -0.427559109998980986E+02
    0.818655490875244141E-01    0.343687628507614136E+03   -0.427558218595811397E+02
    0.601057309156630901E-01    0.264027080816448688E+03   -0.427554011278708472E+02
    0.601057309156630901E-01    0.264027080816448688E+03   -0.427554011278708472E+02
    0.792436599731445312E-01    0.336424444913864136E+03   -0.427553409330559475E+02
    0.792436599731445312E-01    0.336424444913864136E+03   -0.427553409330559475E+02
    0.439282093817436881E-01    0.125805283088620556E+03   -0.427552189963705587E+02
    0.439282093817436881E-01    0.125805283088620556E+03   -0.427552189963705587E+02
    0.869939923286437988E-01    0.357192693948745728E+03   -0.427549744513762207E+02
    0.529573696508713193E-01    0.192331361223188168E+03   -0.427545839204076046E+02
    0.529573696508713193E-01    0.192331361223188168E+03   -0.427545839204076046E+02
    0.664682135376436084E-01    0.294216790327427930E+03   -0.427541908215804867E+02
    0.664682135376436084E-01    0.294216790327427930E+03   -0.427541908215804867E+02
    0.598750505762562640E-01    0.262857851449741020E+03   -0.427538662803348544E+02
    0.937984273145582165E-01    0.373784692226402569E+03   -0.427534960370398522E+02
    0.937984273145582165E-01    0.373784692226402569E+03   -0.427534960370398522E+02
    0.731035119727167226E-01    0.318013801759056207E+03   -0.427529589685653661E+02
    0.327491305393629167E-01    0.785485728195660613E+02   -0.427526945342196356E+02
    0.327491305393629167E-01    0.785485728195660613E+02   -0.427526945342196356E+02
    0.836292507038640665E-01    0.348712837038143277E+03   -0.427521049340622383E+02
    0.962434050677117570E-01    0.379571994221342834E+03   -0.427512613357247488E+02
    0.962434050677117570E-01    0.379571994221342834E+03   -0.427512613357247488E+02
    0.561484117835923599E-01    0.235344990595382598E+03   -0.427512421129811599E+02
    0.681681556213596940E-01    0.301044378356440518E+03   -0.427512104013236041E+02
    0.681681556213596940E-01    0.301044378356440518E+03   -0.427512104013236041E+02
    0.587188601493835449E-01    0.256048690080642700E+03   -0.427504602845532773E+02
    0.587188601493835449E-01    0.256048690080642700E+03   -0.427504602845532773E+02
    0.173904730735535591E-01    0.317655678177957235E+02   -0.427502389187264384E+02
    0.173904730735535591E-01    0.317655678177957235E+02   -0.427502389187264384E+02
    0.811471560389658009E-01    0.342177408940297312E+03   -0.427499533704931025E+02
    0.854642045476170092E-01    0.353677093461080176E+03   -0.427499252788473143E+02
    0.679669818568159750E-01    0.300452597308832878E+03   -0.427493817588124116E+02
    0.679669818568159750E-01    0.300452597308832878E+03   -0.427493817588124116E+02
    0.583074875169526732E-01    0.253471610222096587E+03   -0.427488727593833673E+02
    0.536722171770751613E-01    0.204211828288223131E+03   -0.427483700899985379E+02
    0.382955670356750488E-01    0.100425572991371155E+03   -0.427479710231996108E+02
    0.382955670356750488E-01    0.100425572991371155E+03   -0.427479710231996108E+02
    0.468520161505055557E-01    0.142409433480240665E+03   -0.427476527092873226E+02
    0.468520161505055557E-01    0.142409433480240665E+03   -0.427476527092873226E+02
    0.440377897190642534E-01    0.126959165015137742E+03   -0.427473814323143202E+02
    0.440377897190642534E-01    0.126959165015137742E+03   -0.427473814323143202E+02
    0.811776360792585000E-01    0.342469200350808649E+03   -0.427473033813602541E+02
    0.811776360792585000E-01    0.342469200350808649E+03   -0.427473033813602541E+02
    0.664446710297563053E-01    0.294757118076357813E+03   -0.427472958700550123E+02
    0.664446710297563053E-01    0.294757118076357813E+03   -0.427472958700550123E+02
    0.746583319047440103E-01    0.323445994609775880E+03   -0.427469641614174449E+02
    0.746583319047440103E-01    0.323445994609775880E+03   -0.427469641614174449E+02
    0.480878120346968224E-01    0.150226707824397238E+03   -0.427463443672417895E+02
    0.480878120346968224E-01    0.150226707824397238E+03   -0.427463443672417895E+02
    0.524103045463562012E-01    0.187281950116157532E+03   -0.427462071280571720E+02
    0.524103045463562012E-01    0.187281950116157532E+03   -0.427462071280571720E+02
    0.688077211380004883E-01    0.303905363678932190E+03   -0.427455545557423449E+02
    0.688077211380004883E-01    0.303905363678932190E+03   -0.427455545557423449E+02
    0.523356712031865165E-01    0.186542336320253099E+03   -0.427454589528637428E+02
    0.523356712031865165E-01    0.186542336320253099E+03   -0.427454589528637428E+02
    0.578942374088467909E-01    0.251043675821265651E+03   -0.427452959634458622E+02
    0.884965593740891648E-01    0.361703124405360711E+03   -0.427451995030063046E+02
    0.405971900023092205E-01    0.110638595485538190E+03   -0.427447307232528502E+02
    0.405971900023092205E-01    0.110638595485538190E+03   -0.427447307232528502E+02
    0.602252727935089077E-01    0.266021432376861753E+03   -0.427444401987060800E+02
    0.498297467838221195E-01    0.162965970219390442E+03   -0.427433629218207045E+02
    0.754170976773037571E-01    0.326097291644411428E+03   -0.427432164728080650E+02
    0.897925544200745274E-01    0.365086414068304634E+03   -0.427426150727398735E+02
    0.897925544200745274E-01    0.365086414068304634E+03   -0.427426150727398735E+02
    0.539631531821162455E-01    0.210287039676339504E+03   -0.427422345619904434E+02
    0.910044655845729522E-01    0.368061469704404374E+03   -0.427420513892157530E+02
    0.910044655845729522E-01    0.368061469704404374E+03   -0.427420513892157530E+02
    0.446472098373781739E-01    0.130589794446117480E+03   -0.427416110510145799E+02
    0.780020261891679195E-01    0.333943118931624895E+03   -0.427415819242384956E+02
    0.584103674183892585E-01    0.255283202034735041E+03   -0.427408866391147129E+02
    0.584103674183892585E-01    0.255283202034735041E+03   -0.427408866391147129E+02
    0.653375232494203262E-01    0.290874613434575849E+03   -0.427407499861959721E+02
    0.653375232494203262E-01    0.290874613434575849E+03   -0.427407499861959721E+02
    0.560680031776428223E-01    0.236568416953086853E+03   -0.427406185928109963E+02
    0.566910444207389466E-01    0.242356694095672850E+03   -0.427400836912376008E+02
    0.566910444207389466E-01    0.242356694095672850E+03   -0.427400836912376008E+02
    0.606261695841555787E-01    0.268780728364324261E+03   -0.427399094141976903E+02
    0.606261695841555787E-01    0.268780728364324261E+03   -0.427399094141976903E+02
    0.659579038619995117E-01    0.293510245084762573E+03   -0.427397298602800930E+02
    0.793567600211503715E-01    0.337988135779622667E+03   -0.427396548028555898E+02
    0.793567600211503715E-01    0.337988135779622667E+03   -0.427396548028555898E+02
    0.215598901619397411E-01    0.432239139962126941E+02   -0.427394467985508371E+02
    0.551689868187541579E-01    0.227221249466791249E+03   -0.427394367880509520E+02
    0.335803627967834473E-01    0.821747589111328125E+02   -0.427393173785913163E+02
    0.335803627967834473E-01    0.821747589111328125E+02   -0.427393173785913163E+02
    0.282881349619216599E-01    0.636107193113176450E+02   -0.427391269198638781E+02
    0.941611767908170361E-01    0.375742842626271340E+03   -0.427390234099939974E+02
    0.832574251034167018E-01    0.348802323139792747E+03   -0.427383300240361237E+02
    0.532683730125427246E-01    0.200916149020195007E+03   -0.427383128109764741E+02
    0.532683730125427246E-01    0.200916149020195007E+03   -0.427383128109764741E+02
    0.625561803736294914E-01    0.278786659103495936E+03   -0.427382201058294982E+02
    0.625561803736294914E-01    0.278786659103495936E+03   -0.427382201058294982E+02
    0.756429718841694354E-01    0.327281084811195967E+03   -0.427371746831975656E+02
    0.636982553274147573E-01    0.284306330878683298E+03   -0.427357922909169048E+02
    0.545701000002375702E-01    0.220626773663575250E+03   -0.427357018932643342E+02
    0.545701000002375702E-01    0.220626773663575250E+03   -0.427357018932643342E+02
    0.651908803224931915E-01    0.290864247479700111E+03   -0.427344939410953515E+02
    0.944571421123058530E-01    0.376828163549341014E+03   -0.427338948138432144E+02
    0.944571421123058530E-01    0.376828163549341014E+03   -0.427338948138432144E+02
    0.914847850799560547E-01    0.369856702089309692E+03   -0.427337759237622450E+02
    0.214008227743914606E-01    0.429177253676450334E+02   -0.427336048941517106E+02
    0.527511239051818848E-01    0.194742797613143921E+03   -0.427333546444149164E+02
    0.527511239051818848E-01    0.194742797613143921E+03   -0.427333546444149164E+02
    0.632593180710143699E-01    0.282672141009656912E+03   -0.427323680959852936E+02
    0.618838105110142908E-01    0.276155531361236058E+03   -0.427322779396889345E+02
    0.618838105110142908E-01    0.276155531361236058E+03   -0.427322779396889345E+02
    0.568469662070681253E-01    0.245037334086253679E+03   -0.427318678690176910E+02
    0.568469662070681253E-01    0.245037334086253679E+03   -0.427318678690176910E+02
    0.603726226524851708E-01    0.268340105492593352E+03   -0.427317798777474067E+02
    0.516388308013880776E-01    0.181404478842973816E+03   -0.427316138952873530E+02
    0.516388308013880776E-01    0.181404478842973816E+03   -0.427316138952873530E+02
    0.716487852066239606E-01    0.315032134097720359E+03   -0.427314772767772340E+02
    0.716487852066239606E-01    0.315032134097720359E+03   -0.427314772767772340E+02
    0.543409758253048589E-01    0.218713542672895528E+03   -0.427311091996617520E+02
    0.543409758253048589E-01    0.218713542672895528E+03   -0.427311091996617520E+02
    0.547822062092341439E-01    0.224474389614444618E+03   -0.427311062265892900E+02
    0.547822062092341439E-01    0.224474389614444618E+03   -0.427311062265892900E+02
    0.454264879226684570E-01    0.135737337470054626E+03   -0.427308591131327447E+02
    0.886009261759255762E-01    0.363083224131033660E+03   -0.427308343452496118E+02
    0.387430443593659093E-01    0.103327430252741138E+03   -0.427304745696196875E+02
    0.387430443593659093E-01    0.103327430252741138E+03   -0.427304745696196875E+02
    0.622317072013106459E-01    0.278052237747516529E+03   -0.427304472086729419E+02
    0.450114140953434966E-01    0.133494277671794976E+03   -0.427302985979667724E+02
    0.450114140953434966E-01    0.133494277671794976E+03   -0.427302985979667724E+02
    0.882511396563366302E-01    0.362312301640593375E+03   -0.427296234819193188E+02
    0.882511396563366302E-01    0.362312301640593375E+03   -0.427296234819193188E+02
    0.810718437749822773E-01    0.343591508558617363E+03   -0.427295019073484141E+02
    0.813794309586678283E-01    0.344471931570281697E+03   -0.427290506185855676E+02
    0.813794309586678283E-01    0.344471931570281697E+03   -0.427290506185855676E+02
    0.540597569993152630E-01    0.215443069021986901E+03   -0.427285931231085527E+02
    0.763928949448109129E-01    0.330255012269388260E+03   -0.427285346736302074E+02
    0.502426493113302397E-01    0.168455036860900805E+03   -0.427285132561544785E+02
    0.851304727026709063E-01    0.354507454028258508E+03   -0.427283345251702826E+02
    0.851304727026709063E-01    0.354507454028258508E+03   -0.427283345251702826E+02
    0.507185673535372611E-01    0.172807252751099071E+03   -0.427279156865406691E+02
    0.469628938020831554E-01    0.145034693745449658E+03   -0.427276869414236842E+02
    0.633880388847131854E-01    0.283737928403299293E+03   -0.427276558462840725E+02
    0.655952692031860352E-01    0.293231429457664490E+03   -0.427271504482107289E+02
    0.655952692031860352E-01    0.293231429457664490E+03   -0.427271504482107289E+02
    0.561387928708847808E-01    0.239903901334330925E+03   -0.427261547623053417E+02
    0.561387928708847808E-01    0.239903901334330925E+03   -0.427261547623053417E+02
    0.840360344136481807E-01    0.351832658369547971E+03   -0.427260875960821238E+02
    0.648298928171893440E-01    0.290193422507507648E+03   -0.427258399101373740E+02
    0.886577068751037839E-01    0.363632666098679067E+03   -0.427256588672998348E+02
    0.544716679267132492E-01    0.222182839358544186E+03   -0.427243272332913051E+02
    0.544716679267132492E-01    0.222182839358544186E+03   -0.427243272332913051E+02
    0.789006803955271119E-01    0.338016702312170423E+03   -0.427232298902491365E+02
    0.789006803955271119E-01    0.338016702312170423E+03   -0.427232298902491365E+02
    0.712546706199645996E-01    0.314423336386680603E+03   -0.427231968234967283E+02
    0.699683427810668945E-01    0.310043584108352661E+03   -0.427228620131520387E+02
    0.699683427810668945E-01    0.310043584108352661E+03   -0.427228620131520387E+02
    0.917293794100369209E-01    0.371334588535757518E+03   -0.427224396277005880E+02
    0.573691886820955552E-01    0.250735113395772174E+03   -0.427214488742282299E+02
    0.683712959289550781E-01    0.304464392662048340E+03   -0.427214127674573660E+02
    0.683712959289550781E-01    0.304464392662048340E+03   -0.427214127674573660E+02
    0.647652024165959739E-01    0.290433622827150884E+03   -0.427206107002994528E+02
    0.647652024165959739E-01    0.290433622827150884E+03   -0.427206107002994528E+02
    0.697878387771847242E-01    0.309644815697922525E+03   -0.427202319530363397E+02
    0.448986887931823730E-01    0.133756693005561829E+03   -0.427201134258533770E+02
    0.448986887931823730E-01    0.133756693005561829E+03   -0.427201134258533770E+02
    0.373573596809630981E-01    0.981582947629388940E+02   -0.427179702500170180E+02
    0.435630679130554199E-01    0.126828880906105042E+03   -0.427178834480948098E+02
    0.435630679130554199E-01    0.126828880906105042E+03   -0.427178834480948098E+02
    0.801643452078544261E-01    0.342143359244040539E+03   -0.427163483035780303E+02
    0.797193848758858542E-01    0.340899004509011377E+03   -0.427163316303247953E+02
    0.470009360051652225E-01    0.146444474183883756E+03   -0.427162927367253289E+02
    0.622445770104708834E-01    0.279670116683606636E+03   -0.427159082161078345E+02
    0.622445770104708834E-01    0.279670116683606636E+03   -0.427159082161078345E+02
    0.655020703177503216E-01    0.293995507985910308E+03   -0.427152589851925555E+02
    0.916100943764230208E-01    0.371629009300076348E+03   -0.427151961147902881E+02
    0.916100943764230208E-01    0.371629009300076348E+03   -0.427151961147902881E+02
    0.558851361274719238E-01    0.239583568572998047E+03   -0.427151910809874735E+02
    0.629337731454191057E-01    0.282972225902233617E+03   -0.427150880613262416E+02
    0.715663401687909040E-01    0.316184902386253952E+03   -0.427149387814965920E+02
    0.245695920559155130E-01    0.525819016443852689E+02   -0.427148296245521237E+02
    0.873765662405064647E-01    0.361329847681357080E+03   -0.427145747221144774E+02
    0.873765662405064647E-01    0.361329847681357080E+03   -0.427145747221144774E+02
    0.679168107895952722E-01    0.303416915392938790E+03   -0.427145311348902013E+02
    0.679168107895952722E-01    0.303416915392938790E+03   -0.427145311348902013E+02
    0.535387708811013857E-01    0.212072203398474983E+03   -0.427133279807103818E+02
    0.535387708811013857E-01    0.212072203398474983E+03   -0.427133279807103818E+02
    0.175555959103999501E-01    0.327709808501853317E+02   -0.427131205529466627E+02
    0.175555959103999501E-01    0.327709808501853317E+02   -0.427131205529466627E+02
    0.663719177246093750E-01    0.297680776119232178E+03   -0.427129590857766743E+02
    0.503970772832502065E-01    0.172301853418891170E+03   -0.427129079891710930E+02
    0.503970772832502065E-01    0.172301853418891170E+03   -0.427129079891710930E+02
    0.783218783193864593E-01    0.337233715125471804E+03   -0.427125791442085756E+02
    0.783218783193864593E-01    0.337233715125471804E+03   -0.427125791442085756E+02
    0.770520315959596913E-01    0.333582233970735274E+03   -0.427120129302200979E+02
    0.190717960342569777E-01    0.371284322663012887E+02   -0.427113626732290257E+02
    0.190717960342569777E-01    0.371284322663012887E+02   -0.427113626732290257E+02
    0.756025314331054688E-01    0.329357840418815613E+03   -0.427107168577184666E+02
    0.756025314331054688E-01    0.329357840418815613E+03   -0.427107168577184666E+02
    0.926668325233217655E-01    0.374514258522118212E+03   -0.427104641895130541E+02
    0.926668325233217655E-01    0.374514258522118212E+03   -0.427104641895130541E+02
    0.860664098326602428E-01    0.358449941704281287E+03   -0.427091980871124335E+02
    0.860664098326602428E-01    0.358449941704281287E+03   -0.427091980871124335E+02
    0.764629118197808211E-01    0.332155179198217695E+03   -0.427082110742396495E+02
    0.691413034536180748E-01    0.308449323009058219E+03   -0.427080951820904673E+02
    0.691413034536180748E-01    0.308449323009058219E+03   -0.427080951820904673E+02
    0.359222559656666093E-01    0.928160363218795226E+02   -0.427076213885852525E+02
    0.359222559656666093E-01    0.928160363218795226E+02   -0.427076213885852525E+02
    0.791724920272827148E-01    0.340152438282966614E+03   -0.427066807427697341E+02
    0.709526538848876953E-01    0.314876826405525208E+03   -0.427063931154123466E+02
    0.868570821374862745E-01    0.360708406679019390E+03   -0.427061079457300892E+02
    0.294891595840454102E-01    0.688373166322708130E+02   -0.427059634521623224E+02
    0.294891595840454102E-01    0.688373166322708130E+02   -0.427059634521623224E+02
    0.815680347080799395E-01    0.346891963109229891E+03   -0.427056278681364319E+02
    0.845831749999532700E-01    0.354940251077374853E+03   -0.427053563343583278E+02
    0.576512608762000528E-01    0.255142555854528581E+03   -0.427052061096051148E+02
    0.857508778572082520E-01    0.357998933196067810E+03   -0.427048333064578998E+02
    0.801100722806547955E-01    0.343014699966559874E+03   -0.427039442646408318E+02
    0.530897607018338061E-01    0.208131871453301272E+03   -0.427034912904946751E+02
    0.313408713079540574E-01    0.754804371509000589E+02   -0.427033720904759093E+02
    0.313408713079540574E-01    0.754804371509000589E+02   -0.427033720904759093E+02
    0.633043026291565530E-01    0.285890785873774234E+03   -0.427031049736740727E+02
    0.731991529464721680E-01    0.322540907859802246E+03   -0.427030407994415455E+02
    0.731991529464721680E-01    0.322540907859802246E+03   -0.427030407994415455E+02
    0.546057609621586407E-01    0.229121625889288367E+03   -0.427021318084638963E+02
    0.546057609621586407E-01    0.229121625889288367E+03   -0.427021318084638963E+02
    0.480787158012390137E-01    0.155228375196456909E+03   -0.427020909887324152E+02
    0.583571791648864746E-01    0.260345371365547180E+03   -0.427011709612047454E+02
    0.583571791648864746E-01    0.260345371365547180E+03   -0.427011709612047454E+02
    0.415700523630510646E-01    0.118181792905298749E+03   -0.427006258949312780E+02
    0.415700523630510646E-01    0.118181792905298749E+03   -0.427006258949312780E+02
    0.579734444618225098E-01    0.258020301461219788E+03   -0.427001556519952814E+02
    0.568727850914001465E-01    0.250317292213439941E+03   -0.427001532051129900E+02
    0.408242563029433403E-01    0.114675260710284007E+03   -0.426997657853376680E+02
    0.858677841113493906E-01    0.358767346317261627E+03   -0.426991162209221784E+02
    0.858677841113493906E-01    0.358767346317261627E+03   -0.426991162209221784E+02
    0.594892342826926906E-01    0.267456363868621111E+03   -0.426983350757063818E+02
    0.484789414209829544E-01    0.158652155057447004E+03   -0.426979780010544019E+02
    0.623690293147523903E-01    0.282184545648106734E+03   -0.426979580531532577E+02
    0.450470447540283203E-01    0.136620869040489197E+03   -0.426975497459055546E+02
    0.450470447540283203E-01    0.136620869040489197E+03   -0.426975497459055546E+02
    0.517327785491943359E-01    0.189982821345329285E+03   -0.426974919053025204E+02
    0.493453920988264627E-01    0.165593077522868725E+03   -0.426969605026387313E+02
    0.484067919505586086E-01    0.158257982594367604E+03   -0.426968959768790626E+02
    0.710092710807037203E-01    0.315939398332970086E+03   -0.426965911238910252E+02
    0.533678813781902697E-01    0.214325639007770860E+03   -0.426965879920117999E+02
    0.643974786564595891E-01    0.291355521017681667E+03   -0.426958295075147092E+02
    0.643974786564595891E-01    0.291355521017681667E+03   -0.426958295075147092E+02
    0.635951574151829291E-01    0.288098520646943086E+03   -0.426941422369953258E+02
    0.635951574151829291E-01    0.288098520646943086E+03   -0.426941422369953258E+02
    0.933018762376065097E-01    0.377357599951363284E+03   -0.426939040388456377E+02
    0.584452372952062732E-01    0.261904528597127921E+03   -0.426936570517364231E+02
    0.509196258775641356E-01    0.181150877745222203E+03   -0.426934729237183319E+02
    0.509196258775641356E-01    0.181150877745222203E+03   -0.426934729237183319E+02
    0.693297386169433594E-01    0.310493444204330444E+03   -0.426929726816141510E+02
    0.693297386169433594E-01    0.310493444204330444E+03   -0.426929726816141510E+02
    0.400651421296810348E-01    0.111601913166473423E+03   -0.426929330307622692E+02
    0.335204278973188635E-01    0.840838247277893913E+02   -0.426927957800453513E+02
    0.335204278973188635E-01    0.840838247277893913E+02   -0.426927957800453513E+02
    0.320983678354825885E-01    0.787194927873956090E+02   -0.426926724616230260E+02
    0.692511550104814855E-01    0.310307878864667714E+03   -0.426919799707593555E+02
    0.692511550104814855E-01    0.310307878864667714E+03   -0.426919799707593555E+02
    0.473580360412597656E-01    0.151485465764999390E+03   -0.426917680709530316E+02
    0.473580360412597656E-01    0.151485465764999390E+03   -0.426917680709530316E+02
    0.730800936066554191E-01    0.323159952589598504E+03   -0.426916082984356180E+02
    0.730800936066554191E-01    0.323159952589598504E+03   -0.426916082984356180E+02
    0.873935721650497821E-01    0.363259018238115800E+03   -0.426915073418344377E+02
    0.929795572357590000E-01    0.376821581684721934E+03   -0.426912508367775914E+02
