    0.108409828702397057E+00    0.379575470303959662E+03   -0.129419298570294696E+02
    0.450361859148354082E-01    0.108180579813261943E+03   -0.129418815906971130E+02
    0.450361859148354082E-01    0.108180579813261943E+03   -0.129418815906971130E+02
    0.638618469238281250E-01    0.242166821956634521E+03   -0.129418736602037789E+02
    0.101755626381317993E+00    0.365837666259232833E+03   -0.129418650958481631E+02
    0.711632738095361456E-01    0.281014689091083142E+03   -0.129418372920278664E+02
    0.711632738095361456E-01    0.281014689091083142E+03   -0.129418372920278664E+02
    0.615411400794982910E-01    0.220760123729705811E+03   -0.129418301215258413E+02
    0.615411400794982910E-01    0.220760123729705811E+03   -0.129418301215258413E+02
    0.844949013744780292E-01    0.324497243783979798E+03   -0.129418101638701621E+02
    0.844949013744780292E-01    0.324497243783979798E+03   -0.129418101638701621E+02
    0.608314806458558344E-01    0.212214852775656794E+03   -0.129418042102474136E+02
    0.644474473014005622E-01    0.246584214802717838E+03   -0.129417817701176467E+02
    0.644474473014005622E-01    0.246584214802717838E+03   -0.129417817701176467E+02
    0.527190007794655566E-01    0.143312403715471817E+03   -0.129417233709060930E+02
    0.527190007794655566E-01    0.143312403715471817E+03   -0.129417233709060930E+02
    0.629309770460931145E-01    0.235004894400797980E+03   -0.129417106138299811E+02
    0.629309770460931145E-01    0.235004894400797980E+03   -0.129417106138299811E+02
    0.847604817365956859E-01    0.325374636643593590E+03   -0.129416659515405872E+02
    0.847604817365956859E-01    0.325374636643593590E+03   -0.129416659515405872E+02
    0.606457164470909638E-01    0.210462365133937539E+03   -0.129416203641833860E+02
    0.606457164470909638E-01    0.210462365133937539E+03   -0.129416203641833860E+02
    0.879549125853129471E-01    0.333881190934195502E+03   -0.129416042542496008E+02
    0.627489325677588750E-01    0.233736344396946066E+03   -0.129415741291920465E+02
    0.604221856827053053E-01    0.207777077575679499E+03   -0.129415535411951677E+02
    0.102986625539706347E+00    0.368788913361015773E+03   -0.129415389200603919E+02
    0.629372344511500564E-01    0.235518511460567993E+03   -0.129415233812347594E+02
    0.629372344511500564E-01    0.235518511460567993E+03   -0.129415233812347594E+02
    0.595526695251464844E-01    0.196568043828010559E+03   -0.129415195368898495E+02
    0.243057878376844727E-01    0.430464456663195278E+02   -0.129414713226228653E+02
    0.947342257938570270E-01    0.350583098933169651E+03   -0.129414579416226339E+02
    0.561402382391665358E-01    0.164711196702938139E+03   -0.129414540870015387E+02
    0.561402382391665358E-01    0.164711196702938139E+03   -0.129414540870015387E+02
    0.102376723285264259E+00    0.367649861304953674E+03   -0.129413847533540629E+02
    0.102376723285264259E+00    0.367649861304953674E+03   -0.129413847533540629E+02
    0.596691370010375977E-01    0.198541616201400757E+03   -0.129413717818376330E+02
    0.773935639741350212E-01    0.303981945564127955E+03   -0.129413693488738506E+02
    0.757493931393626307E-01    0.298550546209314632E+03   -0.129413686608015528E+02
    0.600830259476953996E-01    0.204002233440938767E+03   -0.129413562000559352E+02
    0.600830259476953996E-01    0.204002233440938767E+03   -0.129413562000559352E+02
    0.713809996515145512E-01    0.282551206972390730E+03   -0.129413378627833602E+02
    0.961562012257854010E-01    0.354014416815018592E+03   -0.129413086430861188E+02
    0.577821135520935059E-01    0.178222059011459351E+03   -0.129413046034122061E+02
    0.577821135520935059E-01    0.178222059011459351E+03   -0.129413046034122061E+02
    0.556083917617797852E-01    0.161357228755950928E+03   -0.129412431242142691E+02
    0.674744844436645508E-01    0.265304597020149231E+03   -0.129411936076545278E+02
    0.852232571251245186E-01    0.327141281444223694E+03   -0.129411822064639281E+02
    0.106064858639693768E+00    0.375580835124587168E+03   -0.129411688530765154E+02
    0.567032543411452108E-01    0.169569055062608896E+03   -0.129411104451197119E+02
    0.538334934521869299E-01    0.150379793673357511E+03   -0.129411092216369301E+02
    0.538334934521869299E-01    0.150379793673357511E+03   -0.129411092216369301E+02
    0.661307178588473599E-01    0.258326957480250428E+03   -0.129410857827012844E+02
    0.960168035917779994E-01    0.353931563803544748E+03   -0.129410779467987869E+02
    0.457455292889755727E-01    0.111775150024527647E+03   -0.129409881425828317E+02
    0.329416985164126958E-01    0.669457958921393583E+02   -0.129409564617937569E+02
    0.329416985164126958E-01    0.669457958921393583E+02   -0.129409564617937569E+02
    0.642082455947442371E-01    0.246668933037229579E+03   -0.129409187735929638E+02
    0.101674939051917379E+00    0.366633632532624688E+03   -0.129409089786982463E+02
    0.398936122732646489E-01    0.896685837008921851E+02   -0.129408978732639319E+02
    0.398936122732646489E-01    0.896685837008921851E+02   -0.129408978732639319E+02
    0.107920288401054831E+00    0.379643202049104900E+03   -0.129408895728741093E+02
    0.107920288401054831E+00    0.379643202049104900E+03   -0.129408895728741093E+02
    0.610266923904418945E-01    0.217794893980026245E+03   -0.129408768475298128E+02
    0.610266923904418945E-01    0.217794893980026245E+03   -0.129408768475298128E+02
    0.619753273130303484E-01    0.228274918553980541E+03   -0.129408727617333241E+02
    0.245006986897267874E-01    0.436922700542721998E+02   -0.129408668426287896E+02
    0.644056017085709032E-01    0.248228346824543905E+03   -0.129408143395451933E+02
    0.644056017085709032E-01    0.248228346824543905E+03   -0.129408143395451933E+02
    0.678892135620117188E-01    0.267957757711410522E+03   -0.129408033001758334E+02
    0.678892135620117188E-01    0.267957757711410522E+03   -0.129408033001758334E+02
    0.993658025809597001E-01    0.361771013949332826E+03   -0.129407590226471108E+02
    0.993658025809597001E-01    0.361771013949332826E+03   -0.129407590226471108E+02
    0.708767771720886230E-01    0.281302438974380493E+03   -0.129407404995296247E+02
    0.708767771720886230E-01    0.281302438974380493E+03   -0.129407404995296247E+02
    0.628052524702569642E-01    0.236310077745478594E+03   -0.129407360350631180E+02
    0.436692237854003906E-01    0.103759302496910095E+03   -0.129406848054823591E+02
    0.436692237854003906E-01    0.103759302496910095E+03   -0.129406848054823591E+02
    0.576759093051334507E-01    0.178730239238205257E+03   -0.129406793840345067E+02
    0.576759093051334507E-01    0.178730239238205257E+03   -0.129406793840345067E+02
    0.417242936034262352E-01    0.964270188401138739E+02   -0.129406627178225762E+02
    0.104672228959320074E+00    0.373221306205618248E+03   -0.129406597392399174E+02
    0.599125437191047466E-01    0.204361715691434938E+03   -0.129406236267331920E+02
    0.604221224784851074E-01    0.211164234876632690E+03   -0.129405998098794370E+02
    0.604221224784851074E-01    0.211164234876632690E+03   -0.129405998098794370E+02
    0.941498024758760793E-01    0.350114608805948762E+03   -0.129405869196219090E+02
    0.104561437415962757E+00    0.373082756206611862E+03   -0.129405698735868562E+02
    0.993275624824143805E-01    0.361913994325869567E+03   -0.129405379516833836E+02
    0.993275624824143805E-01    0.361913994325869567E+03   -0.129405379516833836E+02
    0.105258657924708787E+00    0.374587693585264049E+03   -0.129405142346418565E+02
    0.105258657924708787E+00    0.374587693585264049E+03   -0.129405142346418565E+02
    0.823186944476650695E-01    0.319838353765279862E+03   -0.129405005646047684E+02
    0.813621541644055368E-01    0.317095413881155253E+03   -0.129404928382716271E+02
    0.813621541644055368E-01    0.317095413881155253E+03   -0.129404928382716271E+02
    0.976697933678470770E-01    0.358300831992469909E+03   -0.129404706041442665E+02
    0.598791116299475998E-01    0.204590621512513138E+03   -0.129404369006993036E+02
    0.673452019691467285E-01    0.265837027430534363E+03   -0.129404353184138596E+02
    0.673452019691467285E-01    0.265837027430534363E+03   -0.129404353184138596E+02
    0.601236410785781841E-01    0.207911745396491284E+03   -0.129404154461622891E+02
    0.627612226277915880E-01    0.236810217376827239E+03   -0.129403777206589261E+02
    0.627612226277915880E-01    0.236810217376827239E+03   -0.129403777206589261E+02
    0.814905166625976562E-01    0.317660309672355652E+03   -0.129403191502834911E+02
    0.783186278938415442E-01    0.308134921206615445E+03   -0.129403095832181609E+02
    0.443915555643386861E-01    0.106897549151717570E+03   -0.129402915139701324E+02
    0.443915555643386861E-01    0.106897549151717570E+03   -0.129402915139701324E+02
    0.586207517440454837E-01    0.189457761171787297E+03   -0.129402614937511604E+02
    0.105026425075217783E+00    0.374367229544033023E+03   -0.129402610114132717E+02
    0.105026425075217783E+00    0.374367229544033023E+03   -0.129402610114132717E+02
    0.251725090984719034E-01    0.455814635132513075E+02   -0.129402146263024758E+02
    0.933450256196173001E-01    0.348646956776268667E+03   -0.129401761827610606E+02
    0.933450256196173001E-01    0.348646956776268667E+03   -0.129401761827610606E+02
    0.294692539495257678E-01    0.571431726027883613E+02   -0.129401743299125993E+02
    0.542541734576915194E-01    0.154285001401625976E+03   -0.129401741487644237E+02
    0.906958580017089844E-01    0.342266513705253601E+03   -0.129401704594591926E+02
    0.336229968114627395E-01    0.694055713283487705E+02   -0.129401606662908790E+02
    0.336229968114627395E-01    0.694055713283487705E+02   -0.129401606662908790E+02
    0.593464970588684082E-01    0.198653726577758789E+03   -0.129401370396732265E+02
    0.600041086408512336E-01    0.207386760714908689E+03   -0.129401234382507635E+02
    0.271698925117994546E-01    0.508885344550754795E+02   -0.129400616513039104E+02
    0.104351460933685303E+00    0.373211689591407776E+03   -0.129400200795980940E+02
    0.396951597954304305E-01    0.895431211313512847E+02   -0.129400087872169394E+02
    0.595561816928021626E-01    0.201936870901179248E+03   -0.129399855263809727E+02
    0.572299077099482981E-01    0.176363944678671317E+03   -0.129399732281851190E+02
    0.519199056120656435E-01    0.141286777890343046E+03   -0.129399408954959245E+02
    0.519199056120656435E-01    0.141286777890343046E+03   -0.129399408954959245E+02
    0.931912937558223159E-01    0.348545980029721818E+03   -0.129399248448463631E+02
    0.550872215631592957E-01    0.160067768363921601E+03   -0.129399178977612799E+02
    0.660258043392562693E-01    0.259757855828164111E+03   -0.129399009711036754E+02
    0.660258043392562693E-01    0.259757855828164111E+03   -0.129399009711036754E+02
    0.537722534802020091E-01    0.151778358942658713E+03   -0.129398873781331041E+02
    0.450620385212225222E-01    0.109954774094550586E+03   -0.129398465004745997E+02
    0.679960689955328573E-01    0.269957123291295375E+03   -0.129398225430185505E+02
    0.679960689955328573E-01    0.269957123291295375E+03   -0.129398225430185505E+02
    0.516881206654316375E-01    0.140221017069212849E+03   -0.129398154267573222E+02
    0.516881206654316375E-01    0.140221017069212849E+03   -0.129398154267573222E+02
    0.819487642571123803E-01    0.319540497463159568E+03   -0.129398141431359512E+02
    0.642632616445277804E-01    0.249351987225283040E+03   -0.129397686338934754E+02
    0.642632616445277804E-01    0.249351987225283040E+03   -0.129397686338934754E+02
    0.701850849859382980E-01    0.279775439915105608E+03   -0.129397613892003829E+02
    0.763843202923706471E-01    0.302575034818280585E+03   -0.129397596997291568E+02
    0.574037995389780412E-01    0.178510848505792040E+03   -0.129397289445806258E+02
    0.574037995389780412E-01    0.178510848505792040E+03   -0.129397289445806258E+02
    0.355620541003791937E-01    0.757918558619121541E+02   -0.129396447675920623E+02
    0.989102048752068252E-01    0.361937565214380527E+03   -0.129396277137274467E+02
    0.989102048752068252E-01    0.361937565214380527E+03   -0.129396277137274467E+02
    0.726655767929083457E-01    0.289770806265812325E+03   -0.129395982769325002E+02
    0.726655767929083457E-01    0.289770806265812325E+03   -0.129395982769325002E+02
    0.582739066582963205E-01    0.187644854175180598E+03   -0.129395744627002358E+02
    0.681282281875610352E-01    0.271012400388717651E+03   -0.129395360163903597E+02
    0.681282281875610352E-01    0.271012400388717651E+03   -0.129395360163903597E+02
    0.542475490894055445E-01    0.155237019147789283E+03   -0.129395319025958297E+02
    0.648926961276659192E-01    0.253929290978078797E+03   -0.129394731535867393E+02
    0.549564612746468450E-01    0.159943144833437174E+03   -0.129394723895311330E+02
    0.549564612746468450E-01    0.159943144833437174E+03   -0.129394723895311330E+02
    0.868191392023734271E-01    0.333205319034923036E+03   -0.129394711354665048E+02
    0.924561475616447886E-01    0.347286476651416535E+03   -0.129394583061681683E+02
    0.594745900754400578E-01    0.202909011220869559E+03   -0.129394190135648657E+02
    0.473474732630275383E-01    0.119979674249864260E+03   -0.129394040411876627E+02
    0.602488517761230469E-01    0.213306598663330078E+03   -0.129393726780162464E+02
    0.364659428596496582E-01    0.789259988069534302E+02   -0.129393229973194277E+02
    0.609212050610123332E-01    0.221803417357115165E+03   -0.129392779873976060E+02
    0.638038582271678173E-01    0.247235635713383971E+03   -0.129392765650082389E+02
    0.638038582271678173E-01    0.247235635713383971E+03   -0.129392765650082389E+02
    0.467131733894348145E-01    0.117354177236557007E+03   -0.129392712690317353E+02
    0.983287530874841914E-01    0.361037089164263421E+03   -0.129392570056944063E+02
    0.851731775355525217E-01    0.329085923100332707E+03   -0.129392559989552680E+02
    0.959845212502983824E-01    0.355769823090459909E+03   -0.129392391914299605E+02
    0.558342570871257771E-01    0.166622929605383376E+03   -0.129392191923414952E+02
    0.558342570871257771E-01    0.166622929605383376E+03   -0.129392191923414952E+02
    0.578699615774435419E-01    0.184421379783205794E+03   -0.129391992646809673E+02
    0.584942479908037438E-01    0.191367720432855123E+03   -0.129391697971804049E+02
    0.584942479908037438E-01    0.191367720432855123E+03   -0.129391697971804049E+02
    0.778539690258373135E-01    0.308110995387695368E+03   -0.129390741556225883E+02
    0.778539690258373135E-01    0.308110995387695368E+03   -0.129390741556225883E+02
    0.643283232099404884E-01    0.251175900865526899E+03   -0.129390585518384089E+02
    0.576019261360041709E-01    0.182146734343919519E+03   -0.129390388694015499E+02
    0.568987727165222168E-01    0.175694422721862793E+03   -0.129390001754905732E+02
    0.568987727165222168E-01    0.175694422721862793E+03   -0.129390001754905732E+02
    0.707483528431611247E-01    0.283157779322672241E+03   -0.129389784617310291E+02
    0.631957054138183594E-01    0.243622546195983887E+03   -0.129389262292063325E+02
    0.544413422933248126E-01    0.157476079496324985E+03   -0.129389091931623312E+02
    0.544413422933248126E-01    0.157476079496324985E+03   -0.129389091931623312E+02
    0.966676271941935977E-01    0.357696854941731601E+03   -0.129388878398745639E+02
    0.966676271941935977E-01    0.357696854941731601E+03   -0.129388878398745639E+02
    0.187917606558653666E-01    0.306010744963679606E+02   -0.129388622223492380E+02
    0.187917606558653666E-01    0.306010744963679606E+02   -0.129388622223492380E+02
    0.860180152458843716E-01    0.331802041475574470E+03   -0.129388291886837994E+02
    0.576622973789042842E-01    0.183320781037809212E+03   -0.129388259673872241E+02
    0.791426609542048159E-01    0.312386539901283470E+03   -0.129388250482714042E+02
    0.566733194234901733E-01    0.174180309493954866E+03   -0.129388078263918871E+02
    0.566733194234901733E-01    0.174180309493954866E+03   -0.129388078263918871E+02
    0.932602585496611902E-01    0.349947691073254930E+03   -0.129387557908259492E+02
    0.570176859479228845E-01    0.177334957310746745E+03   -0.129387540955051907E+02
    0.570176859479228845E-01    0.177334957310746745E+03   -0.129387540955051907E+02
    0.655782114461800070E-01    0.259367485233549814E+03   -0.129386823949804022E+02
    0.655782114461800070E-01    0.259367485233549814E+03   -0.129386823949804022E+02
    0.682809646384423957E-01    0.273025830663130364E+03   -0.129386645812499754E+02
    0.682809646384423957E-01    0.273025830663130364E+03   -0.129386645812499754E+02
    0.472381711006164551E-01    0.120216788649559021E+03   -0.129386631539647592E+02
    0.593786208149155517E-01    0.204420776621688162E+03   -0.129386616872451210E+02
    0.593786208149155517E-01    0.204420776621688162E+03   -0.129386616872451210E+02
    0.672117127683972970E-01    0.268129921927895566E+03   -0.129385537627940153E+02
    0.672117127683972970E-01    0.268129921927895566E+03   -0.129385537627940153E+02
    0.655238421339479071E-01    0.259303586231191957E+03   -0.129385447138163006E+02
    0.655238421339479071E-01    0.259303586231191957E+03   -0.129385447138163006E+02
    0.773923324134614538E-01    0.307277357719971917E+03   -0.129385437822087415E+02
    0.773923324134614538E-01    0.307277357719971917E+03   -0.129385437822087415E+02
    0.583519359187566200E-01    0.191697159314995872E+03   -0.129385429900622988E+02
    0.583519359187566200E-01    0.191697159314995872E+03   -0.129385429900622988E+02
    0.592632889747619629E-01    0.203335492610931396E+03   -0.129385381489566029E+02
    0.592632889747619629E-01    0.203335492610931396E+03   -0.129385381489566029E+02
    0.102107576195541269E+00    0.370029519572530660E+03   -0.129385375900107498E+02
    0.560793274828170901E-01    0.170012091066188447E+03   -0.129384718520323361E+02
    0.560793274828170901E-01    0.170012091066188447E+03   -0.129384718520323361E+02
    0.102229118347167969E+00    0.370410265326499939E+03   -0.129384234135857081E+02
    0.653453551826182061E-01    0.258521982634627875E+03   -0.129384157475470829E+02
    0.653453551826182061E-01    0.258521982634627875E+03   -0.129384157475470829E+02
    0.649419525919164575E-01    0.256208208642536533E+03   -0.129384003917719195E+02
    0.649419525919164575E-01    0.256208208642536533E+03   -0.129384003917719195E+02
    0.597020938502595272E-01    0.209773221400384898E+03   -0.129383865778933753E+02
    0.635488924246183501E-01    0.247615745838826371E+03   -0.129382480239708126E+02
    0.635488924246183501E-01    0.247615745838826371E+03   -0.129382480239708126E+02
    0.414189760159720602E-01    0.971206807204567184E+02   -0.129381282481924220E+02
    0.999618627788721736E-01    0.365845593352350420E+03   -0.129381170885376751E+02
    0.999618627788721736E-01    0.365845593352350420E+03   -0.129381170885376751E+02
    0.604595605956778429E-01    0.220302529095511261E+03   -0.129381122263537751E+02
    0.331168993787286509E-01    0.688556020129027218E+02   -0.129380995124717568E+02
    0.641222061173963992E-01    0.251743110508105616E+03   -0.129380943444778769E+02
    0.641222061173963992E-01    0.251743110508105616E+03   -0.129380943444778769E+02
    0.287880360755239789E-01    0.560635768867754649E+02   -0.129380305578048898E+02
    0.287880360755239789E-01    0.560635768867754649E+02   -0.129380305578048898E+02
    0.565138402330489509E-01    0.174603964821495111E+03   -0.129380198270762357E+02
    0.701992288343688681E-01    0.282287582035366768E+03   -0.129379900193719077E+02
    0.760797797262420666E-01    0.303721799972060694E+03   -0.129379742028337148E+02
    0.760797797262420666E-01    0.303721799972060694E+03   -0.129379742028337148E+02
    0.569120827791191192E-01    0.178340810739069127E+03   -0.129379472118960770E+02
    0.569120827791191192E-01    0.178340810739069127E+03   -0.129379472118960770E+02
    0.319695472717285156E-01    0.654103773832321167E+02   -0.129379305405109335E+02
    0.720823512854323056E-01    0.289826507821829694E+03   -0.129378748817793721E+02
    0.720823512854323056E-01    0.289826507821829694E+03   -0.129378748817793721E+02
    0.975311198690684278E-01    0.360827490592433378E+03   -0.129377815536612211E+02
    0.978593826293945312E-01    0.361577244400978088E+03   -0.129377678183101068E+02
    0.474787060091828722E-01    0.122213887695599993E+03   -0.129377310560701062E+02
    0.474787060091828722E-01    0.122213887695599993E+03   -0.129377310560701062E+02
    0.581173961695342980E-01    0.191876917575634621E+03   -0.129376334872552885E+02
    0.581173961695342980E-01    0.191876917575634621E+03   -0.129376334872552885E+02
    0.646990368655539910E-01    0.256394790134934510E+03   -0.129375206576925503E+02
    0.878538299693203822E-01    0.338050200539049513E+03   -0.129374855664457762E+02
    0.538096426688404114E-01    0.155794323200041163E+03   -0.129374511473428662E+02
    0.378493756413538773E-01    0.847889437904711087E+02   -0.129373651469297108E+02
    0.378493756413538773E-01    0.847889437904711087E+02   -0.129373651469297108E+02
    0.624820190546817589E-01    0.241799156251301213E+03   -0.129373466941084061E+02
    0.624820190546817589E-01    0.241799156251301213E+03   -0.129373466941084061E+02
    0.668794416317985696E-01    0.268428302734835938E+03   -0.129373405133694348E+02
    0.668794416317985696E-01    0.268428302734835938E+03   -0.129373405133694348E+02
    0.412868857383728027E-01    0.972273606061935425E+02   -0.129373205373929050E+02
    0.412868857383728027E-01    0.972273606061935425E+02   -0.129373205373929050E+02
    0.818381309509277344E-01    0.322168381810188293E+03   -0.129372148966292819E+02
    0.818381309509277344E-01    0.322168381810188293E+03   -0.129372148966292819E+02
    0.102190971374511719E+00    0.371685932874679565E+03   -0.129371623825570818E+02
    0.392555918819684352E-01    0.898915197070463847E+02   -0.129371441912740401E+02
    0.392555918819684352E-01    0.898915197070463847E+02   -0.129371441912740401E+02
    0.998745689011395071E-01    0.366735800698599405E+03   -0.129371165016219045E+02
    0.998745689011395071E-01    0.366735800698599405E+03   -0.129371165016219045E+02
    0.629716000096790796E-01    0.246008523874631948E+03   -0.129371034112608037E+02
    0.629716000096790796E-01    0.246008523874631948E+03   -0.129371034112608037E+02
    0.776193149299790192E-01    0.309729071440237703E+03   -0.129370935735880384E+02
    0.510780482976336478E-01    0.140522192970720596E+03   -0.129370477203497209E+02
    0.510780482976336478E-01    0.140522192970720596E+03   -0.129370477203497209E+02
    0.508271614102033670E-01    0.139231854056163115E+03   -0.129370184124060330E+02
    0.508271614102033670E-01    0.139231854056163115E+03   -0.129370184124060330E+02
    0.955205138046485019E-01    0.357098898538242850E+03   -0.129370147396601496E+02
    0.919425229886554063E-01    0.348702383124141647E+03   -0.129370089722837740E+02
    0.493665888815518483E-01    0.131874037172035628E+03   -0.129369801689361577E+02
    0.454688668251037598E-01    0.114183377027511597E+03   -0.129369777663116938E+02
    0.697308182716369629E-01    0.281793584227561951E+03   -0.129369718779141074E+02
    0.697308182716369629E-01    0.281793584227561951E+03   -0.129369718779141074E+02
    0.979088546673940741E-01    0.362552550897122728E+03   -0.129369717996612614E+02
    0.866965151413188195E-01    0.335658399899856875E+03   -0.129369569122811612E+02
    0.866965151413188195E-01    0.335658399899856875E+03   -0.129369569122811612E+02
    0.914216009801833845E-01    0.347575513562738251E+03   -0.129368915883112567E+02
    0.914216009801833845E-01    0.347575513562738251E+03   -0.129368915883112567E+02
    0.977579768639617597E-01    0.362303368058634646E+03   -0.129368914564166051E+02
    0.664510701987111041E-01    0.267039135102268801E+03   -0.129368846136676652E+02
    0.438605689760896630E-01    0.107613090565633854E+03   -0.129368820931258561E+02
    0.438605689760896630E-01    0.107613090565633854E+03   -0.129368820931258561E+02
    0.637608552860285532E-01    0.251843897213394058E+03   -0.129368773500366068E+02
    0.637608552860285532E-01    0.251843897213394058E+03   -0.129368773500366068E+02
    0.683232388080916297E-01    0.275931211208923628E+03   -0.129368522133035899E+02
    0.685177541897686454E-01    0.276796473846515255E+03   -0.129368494680083987E+02
    0.685177541897686454E-01    0.276796473846515255E+03   -0.129368494680083987E+02
    0.588965251716789054E-01    0.204955717340420961E+03   -0.129368062129193309E+02
    0.588965251716789054E-01    0.204955717340420961E+03   -0.129368062129193309E+02
    0.905624180432181708E-01    0.345642332194807977E+03   -0.129367482620405827E+02
    0.905624180432181708E-01    0.345642332194807977E+03   -0.129367482620405827E+02
    0.815443992614746094E-01    0.321880741715431213E+03   -0.129367405127021851E+02
    0.557503700256347656E-01    0.171085568070411682E+03   -0.129367311086345769E+02
    0.737803155123345211E-01    0.297484351852026009E+03   -0.129367256903413708E+02
    0.861747734229488527E-01    0.334564498440729608E+03   -0.129367191740233753E+02
    0.861747734229488527E-01    0.334564498440729608E+03   -0.129367191740233753E+02
    0.455452063971231239E-01    0.114783500877554630E+03   -0.129366838580276866E+02
    0.104167776342538557E+00    0.376394967700733503E+03   -0.129366739246532170E+02
    0.104167776342538557E+00    0.376394967700733503E+03   -0.129366739246532170E+02
    0.558519416826479195E-01    0.172067141003728381E+03   -0.129366661118426460E+02
    0.558519416826479195E-01    0.172067141003728381E+03   -0.129366661118426460E+02
    0.589895978783077715E-01    0.206793325613568271E+03   -0.129366571018157295E+02
    0.585531873725372645E-01    0.200915549932071173E+03   -0.129366515614948838E+02
    0.585531873725372645E-01    0.200915549932071173E+03   -0.129366515614948838E+02
    0.661253942882379375E-01    0.266010781514203188E+03   -0.129365089373758408E+02
    0.662986430916936154E-01    0.266903822904416757E+03   -0.129365014393419901E+02
    0.735352545487037573E-01    0.296915300586101750E+03   -0.129364990071677237E+02
    0.621721545145563909E-01    0.241444478496064306E+03   -0.129364764872579059E+02
    0.541705993808906661E-01    0.159857214156571445E+03   -0.129364694059627308E+02
    0.420384342810924058E-01    0.100764048921324019E+03   -0.129364550495812409E+02
    0.905190706253051758E-01    0.345907180309295654E+03   -0.129364156556537218E+02
    0.905190706253051758E-01    0.345907180309295654E+03   -0.129364156556537218E+02
    0.743181754033655773E-01    0.299782259168346570E+03   -0.129363889058790882E+02
    0.710568746688309827E-01    0.287915407187770484E+03   -0.129363872188954971E+02
    0.700233524232026505E-01    0.283829003713601992E+03   -0.129363821143367765E+02
    0.617081236998289484E-01    0.238023010116279039E+03   -0.129363307199067084E+02
    0.516843891299430327E-01    0.144834069108125760E+03   -0.129363109266993188E+02
    0.516843891299430327E-01    0.144834069108125760E+03   -0.129363109266993188E+02
    0.642643291531240224E-01    0.256083536489731387E+03   -0.129363103473095347E+02
    0.253855586051940918E-01    0.474360007047653198E+02   -0.129363039680281204E+02
    0.397964289154989909E-01    0.924477877064262827E+02   -0.129362982733134562E+02
    0.597570446429834881E-01    0.218777676674093470E+03   -0.129361286037794585E+02
    0.739058170128525094E-01    0.298703117732312933E+03   -0.129361200083573227E+02
    0.643585308722266214E-01    0.257015630962144712E+03   -0.129361151974251349E+02
    0.643585308722266214E-01    0.257015630962144712E+03   -0.129361151974251349E+02
    0.492653846740722656E-01    0.132456054091453552E+03   -0.129360641355464079E+02
    0.492653846740722656E-01    0.132456054091453552E+03   -0.129360641355464079E+02
    0.622892909857511376E-01    0.243438297329033901E+03   -0.129360183099113968E+02
    0.657719660466571099E-01    0.265038373070651687E+03   -0.129360059397309062E+02
    0.102878212928771973E+00    0.374418221712112427E+03   -0.129360056171558995E+02
    0.102878212928771973E+00    0.374418221712112427E+03   -0.129360056171558995E+02
    0.806484351729412630E-01    0.320213447654921765E+03   -0.129359627586351529E+02
    0.847636413096286429E-01    0.331727409025353779E+03   -0.129359282601811643E+02
    0.889410106656481070E-01    0.342554610687580123E+03   -0.129359210057772085E+02
    0.889410106656481070E-01    0.342554610687580123E+03   -0.129359210057772085E+02
    0.638768076896667480E-01    0.254483025074005127E+03   -0.129359187831890807E+02
    0.270753431353625701E-01    0.521369673346573492E+02   -0.129358897126891303E+02
    0.714805925304605599E-01    0.290231321164506255E+03   -0.129358808540763182E+02
    0.513628125190734863E-01    0.143704267144203186E+03   -0.129358386650345398E+02
    0.513628125190734863E-01    0.143704267144203186E+03   -0.129358386650345398E+02
    0.101021479762899963E+00    0.370638962873124569E+03   -0.129358342687097405E+02
    0.101021479762899963E+00    0.370638962873124569E+03   -0.129358342687097405E+02
    0.589789872983106922E-01    0.209894013064827504E+03   -0.129358239409620879E+02
    0.665964457197581738E-01    0.269568711353352683E+03   -0.129357797892288424E+02
    0.443788574277063086E-01    0.110838292200494109E+03   -0.129356469749581660E+02
    0.993598506300843592E-01    0.367286821522440107E+03   -0.129355967166558177E+02
    0.455271894470241079E-01    0.115756717503263602E+03   -0.129355888817168960E+02
    0.602348411581238238E-01    0.226155017804905384E+03   -0.129355747195966639E+02
    0.602348411581238238E-01    0.226155017804905384E+03   -0.129355747195966639E+02
    0.331378687601577362E-01    0.702423221843004058E+02   -0.129355307755319568E+02
    0.588621120075260573E-01    0.209517549515917494E+03   -0.129355184103463507E+02
    0.588621120075260573E-01    0.209517549515917494E+03   -0.129355184103463507E+02
    0.591352089134117367E-01    0.213306667326340261E+03   -0.129354798243618365E+02
    0.103373359904680426E+00    0.376057745581580321E+03   -0.129354741126103825E+02
    0.103373359904680426E+00    0.376057745581580321E+03   -0.129354741126103825E+02
    0.606578588485717773E-01    0.230830948352813721E+03   -0.129354714498144681E+02
    0.550871821487826652E-01    0.168550930937889802E+03   -0.129354472627365151E+02
    0.562179266766100541E-01    0.178238247114550916E+03   -0.129354451267637547E+02
    0.191513299942016602E-01    0.320364701747894287E+02   -0.129354302549236628E+02
    0.627959197093055227E-01    0.248556520295115092E+03   -0.129353744625005955E+02
    0.661831337137150089E-01    0.268220855021147372E+03   -0.129353615182912112E+02
    0.429868102073669434E-01    0.105430464744567871E+03   -0.129353319194206531E+02
    0.821046941771468725E-01    0.325180434439570490E+03   -0.129352842740581444E+02
    0.834230699050487468E-01    0.328850689770779297E+03   -0.129352769982413172E+02
    0.834230699050487468E-01    0.328850689770779297E+03   -0.129352769982413172E+02
