    0.938603639602661133E+00    0.794759321212768555E+02   -0.422658578505469450E+03   -0.902019681805807316E+01    1
    0.828628897666931152E+00    0.599642205238342285E+02   -0.422121285761143213E+03   -0.902032181805815192E+01    1
    0.910914897918701172E+00    0.743443477153778076E+02   -0.421706730627365175E+03   -0.902044681805822357E+01    1
    0.920062720775604248E+00    0.762286114692687988E+02   -0.420971399985044798E+03   -0.902057181805816910E+01    1
    0.968463778495788574E+00    0.863227385282516479E+02   -0.419318707437309627E+03   -0.902069681805833312E+01    1
    0.988497555255889893E+00    0.906939166784286499E+02   -0.419034782600411347E+03   -0.902082181805813832E+01    1
    0.839996397495269775E+00    0.624505090713500977E+02   -0.418185104140263263E+03   -0.902094681805792753E+01    1
    0.872812509536743164E+00    0.680800396203994751E+02   -0.418147456065482231E+03   -0.902107181805804714E+01    1
    0.925789177417755127E+00    0.782406109571456909E+02   -0.416685181560863839E+03   -0.902119681805791807E+01    1
    0.721348762512207031E+00    0.450506407022476196E+02   -0.416132091092610210E+03   -0.902132181805788669E+01    1
    0.692908227443695068E+00    0.414479631185531616E+02   -0.415329589979328546E+03   -0.902144681805783755E+01    1
    0.963439404964447021E+00    0.862383949756622314E+02   -0.415258649271463071E+03   -0.902157181805811348E+01    1
    0.987195312976837158E+00    0.918818819522857666E+02   -0.413306279072051098E+03   -0.902169681805814427E+01    1
    0.866196930408477783E+00    0.679544526338577271E+02   -0.412426556365982890E+03   -0.902182181805781092E+01    1
    0.750084280967712402E+00    0.494546967744827271E+02   -0.412426108727078599E+03   -0.902194681805792165E+01    1
    0.837323307991027832E+00    0.630065131187438965E+02   -0.412167047424475527E+03   -0.902207181805789915E+01    1
    0.791028559207916260E+00    0.556372064352035522E+02   -0.411580315278735156E+03   -0.902219681805809337E+01    1
    0.965272307395935059E+00    0.876702743768692017E+02   -0.411011075289955841E+03   -0.902232181805838884E+01    1
    0.840841293334960938E+00    0.638616728782653809E+02   -0.410642357143977279E+03   -0.902244681805821180E+01    1
    0.746004700660705566E+00    0.492065060138702393E+02   -0.409832131270126183E+03   -0.902257181805791042E+01    1
    0.816444456577301025E+00    0.600668805837631226E+02   -0.409003958635008587E+03   -0.902269681805782930E+01    1
    0.999477446079254150E+00    0.958586710691452026E+02   -0.408872475242912230E+03   -0.902282181805786010E+01    1
    0.920816361904144287E+00    0.793377447128295898E+02   -0.407170128407938137E+03   -0.902294681805788557E+01    1
    0.766304790973663330E+00    0.526242452859878540E+02   -0.406394803280010080E+03   -0.902307181805825564E+01    1
    0.925863683223724365E+00    0.805693525075912476E+02   -0.406225410367303141E+03   -0.902319681805840013E+01    1
    0.902819812297821045E+00    0.761677789688110352E+02   -0.405395534067328015E+03   -0.902332181805820532E+01    1
    0.971854090690612793E+00    0.905731695890426636E+02   -0.405275570755817967E+03   -0.902344681805801940E+01    1
    0.895791292190551758E+00    0.749227571487426758E+02   -0.404843561299598946E+03   -0.902357181805819053E+01    1
    0.973966002464294434E+00    0.911876070499420166E+02   -0.404728212142209088E+03   -0.902369681805815205E+01    1
    0.823513209819793701E+00    0.623814153671264648E+02   -0.402128949749407582E+03   -0.902382181805778671E+01    1
    0.875993192195892334E+00    0.717399615049362183E+02   -0.402035283470634113E+03   -0.902394681805791166E+01    1
    0.794059336185455322E+00    0.578031647205352783E+02   -0.400451728843399849E+03   -0.902407181805794956E+01    1
    0.951302230358123779E+00    0.875797766447067261E+02   -0.399365204713359901E+03   -0.902419681805779561E+01    1
    0.836002051830291748E+00    0.650642204284667969E+02   -0.399086951454875930E+03   -0.902432181805779621E+01    1
    0.830230116844177246E+00    0.640939044952392578E+02   -0.398896985308730621E+03   -0.902444681805784477E+01    1
    0.750610411167144775E+00    0.513541477918624878E+02   -0.398707169670216615E+03   -0.902457181805783115E+01    1
    0.912374258041381836E+00    0.797859150171279907E+02   -0.397667055681609384E+03   -0.902469681805810531E+01    1
    0.762300908565521240E+00    0.533704656362533569E+02   -0.396884037473778562E+03   -0.902482181805810058E+01    1
    0.873059332370758057E+00    0.723501223325729370E+02   -0.396319917987575934E+03   -0.902494681805816512E+01    1
    0.746917843818664551E+00    0.512099105119705200E+02   -0.395788118654069081E+03   -0.902507181805819414E+01    1
    0.909401595592498779E+00    0.797621327638626099E+02   -0.395143176860014705E+03   -0.902519681805807750E+01    1
    0.647384822368621826E+00    0.379066812992095947E+02   -0.394512747509144219E+03   -0.902532181805816869E+01    1
    0.987286865711212158E+00    0.974277991056442261E+02   -0.393361837785073647E+03   -0.902544681805789928E+01    1
    0.979062080383300781E+00    0.955411154031753540E+02   -0.393165069729353831E+03   -0.902557181805808284E+01    1
    0.982721209526062012E+00    0.965113061666488647E+02   -0.392790778654329756E+03   -0.902569681805815094E+01    1
    0.663053810596466064E+00    0.400853651762008667E+02   -0.392364984271516619E+03   -0.902582181805799699E+01    1
    0.893699407577514648E+00    0.778526264429092407E+02   -0.389576453858716661E+03   -0.902594681805797627E+01    1
    0.921779870986938477E+00    0.838013815879821777E+02   -0.389089391132977426E+03   -0.902607181805798042E+01    1
    0.591953456401824951E+00    0.319205212593078613E+02   -0.388988572851156391E+03   -0.902619681805790286E+01    1
    0.783153474330902100E+00    0.579262274503707886E+02   -0.388635781192531510E+03   -0.902632181805810063E+01    1
    0.679122030735015869E+00    0.426765877008438110E+02   -0.387855445502717316E+03   -0.902644681805846893E+01    1
    0.755028307437896729E+00    0.536355751752853394E+02   -0.387475592922680619E+03   -0.902657181805843578E+01    1
    0.857256472110748291E+00    0.712723898887634277E+02   -0.387024773360368272E+03   -0.902669681805836177E+01    1
    0.981796562671661377E+00    0.982323276996612549E+02   -0.386237433118579077E+03   -0.902682181805814032E+01    1
    0.916021525859832764E+00    0.838934022188186646E+02   -0.383803033562672340E+03   -0.902694681805812671E+01    1
    0.993568122386932373E+00    0.101885365247726440E+03   -0.383766606331929381E+03   -0.902707181805821612E+01    1
    0.995158076286315918E+00    0.102536101937294006E+03   -0.382970560981758695E+03   -0.902719681805830731E+01    1
    0.898720443248748779E+00    0.805102097988128662E+02   -0.382650336173485698E+03   -0.902732181805829370E+01    1
    0.870658993721008301E+00    0.748407292366027832E+02   -0.382495172060914513E+03   -0.902744681805807048E+01    1
    0.992332518100738525E+00    0.102018316388130188E+03   -0.382377899561300467E+03   -0.902757181805799647E+01    1
    0.765248954296112061E+00    0.562227088212966919E+02   -0.381186985119973201E+03   -0.902769681805796687E+01    1
    0.881618499755859375E+00    0.775756257772445679E+02   -0.380145652427139794E+03   -0.902782181805788220E+01    1
    0.971547067165374756E+00    0.977011907100677490E+02   -0.379809567958628065E+03   -0.902794681805809596E+01    1
    0.773511290550231934E+00    0.578186857700347900E+02   -0.379658033789721571E+03   -0.902807181805804859E+01    1
    0.694409370422363281E+00    0.457651931047439575E+02   -0.379640674765017764E+03   -0.902819681805809537E+01    1
    0.739906013011932373E+00    0.524846601486206055E+02   -0.379512741290743463E+03   -0.902832181805813505E+01    1
    0.696305751800537109E+00    0.461210298538208008E+02   -0.378951655045919324E+03   -0.902844681805806637E+01    1
    0.926149129867553711E+00    0.873844492435455322E+02   -0.378923042599748385E+03   -0.902857181805824993E+01    1
    0.890369176864624023E+00    0.798734503984451294E+02   -0.378072065277543288E+03   -0.902869681805812085E+01    1
    0.897762954235076904E+00    0.815250235795974731E+02   -0.377684627821147444E+03   -0.902882181805803796E+01    1
    0.936377286911010742E+00    0.900444316864013672E+02   -0.377649049837429970E+03   -0.902894681805790356E+01    1
    0.731376588344573975E+00    0.514770644903182983E+02   -0.377475878969644100E+03   -0.902907181805807646E+01    1
    0.975000560283660889E+00    0.994879263639450073E+02   -0.376767506437853797E+03   -0.902919681805845720E+01    1
    0.966640830039978027E+00    0.977888095378875732E+02   -0.375633411786438273E+03   -0.902932181805848266E+01    1
    0.576836287975311279E+00    0.313631194829940796E+02   -0.375627515838825445E+03   -0.902944681805805160E+01    1
    0.674046456813812256E+00    0.434609431028366089E+02   -0.375459765366566444E+03   -0.902957181805799003E+01    1
    0.706195771694183350E+00    0.480379837751388550E+02   -0.375211903648532257E+03   -0.902969681805819846E+01    1
    0.629844129085540771E+00    0.378605979681015015E+02   -0.373702799673881486E+03   -0.902982181805811379E+01    1
    0.937718689441680908E+00    0.919300723075866699E+02   -0.372111200654580614E+03   -0.902994681805809840E+01    1
    0.736927151679992676E+00    0.532165068387985229E+02   -0.371613572453727215E+03   -0.903007181805805637E+01    1
    0.578815042972564697E+00    0.320197391510009766E+02   -0.370704110611885255E+03   -0.903019681805788466E+01    1
    0.959882974624633789E+00    0.980497884750366211E+02   -0.369478519259655684E+03   -0.903032181805794920E+01    1
    0.984296500682830811E+00    0.104217110872268677E+03   -0.369451981765054484E+03   -0.903044681805815408E+01    1
    0.896454870700836182E+00    0.834786313772201538E+02   -0.368911512844280878E+03   -0.903057181805793441E+01    1
    0.725331842899322510E+00    0.519834804534912109E+02   -0.367822080434849340E+03   -0.903069681805811975E+01    1
    0.868955433368682861E+00    0.779086816310882568E+02   -0.367761069114197312E+03   -0.903082181805814876E+01    1
    0.660932242870330811E+00    0.427209603786468506E+02   -0.366815249586464915E+03   -0.903094681805792376E+01    1
    0.897203922271728516E+00    0.842743772268295288E+02   -0.366517400676092393E+03   -0.903107181805827608E+01    1
    0.697590768337249756E+00    0.480129081010818481E+02   -0.366213387594796245E+03   -0.903119681805817898E+01    1
    0.888973951339721680E+00    0.826714742183685303E+02   -0.365751908376344147E+03   -0.903132181805800194E+01    1
    0.979050874710083008E+00    0.104140360951423645E+03   -0.365679615816909916E+03   -0.903144681805810912E+01    1
    0.867052495479583740E+00    0.780901777744293213E+02   -0.365382715028610392E+03   -0.903157181805794274E+01    1
    0.611694872379302979E+00    0.365841794013977051E+02   -0.364170774896628927E+03   -0.903169681805786873E+01    1
    0.928071260452270508E+00    0.924495893716812134E+02   -0.362624185630528302E+03   -0.903182181805825479E+01    1
    0.917771637439727783E+00    0.903441298007965088E+02   -0.361523443770507185E+03   -0.903194681805854316E+01    1
    0.583520293235778809E+00    0.334490525722503662E+02   -0.361177120409658528E+03   -0.903207181805817427E+01    1
    0.999455213546752930E+00    0.111223967671394348E+03   -0.361057550974097126E+03   -0.903219681805797769E+01    1
    0.943120002746582031E+00    0.967637318372726440E+02   -0.360465205004613779E+03   -0.903232181805832646E+01    1
    0.596311509609222412E+00    0.351874518394470215E+02   -0.359226519836690500E+03   -0.903244681805819383E+01    1
    0.732143521308898926E+00    0.544388937950134277E+02   -0.359106217488920777E+03   -0.903257181805795284E+01    1
    0.897495865821838379E+00    0.864417749643325806E+02   -0.358812470150585511E+03   -0.903269681805797120E+01    1
    0.976539671421051025E+00    0.105924926996231079E+03   -0.358650614948329803E+03   -0.903282181805815654E+01    1
    0.688971519470214844E+00    0.478184568881988525E+02   -0.358499066056950028E+03   -0.903294681805841293E+01    1
    0.640187263488769531E+00    0.409289884567260742E+02   -0.358336031015727656E+03   -0.903307181805818438E+01    1
    0.907796323299407959E+00    0.891365337371826172E+02   -0.357675558875145555E+03   -0.903319681805783858E+01    1
    0.931194722652435303E+00    0.948317575454711914E+02   -0.357303355084684142E+03   -0.903332181805775036E+01    1
    0.974358618259429932E+00    0.106141408085823059E+03   -0.356414420225175149E+03   -0.903344681805782557E+01    1
    0.859941840171813965E+00    0.792005169391632080E+02   -0.354915124032618962E+03   -0.903357181805797183E+01    1
    0.564277470111846924E+00    0.317775565385818481E+02   -0.354829032248746728E+03   -0.903369681805809677E+01    1
    0.981692075729370117E+00    0.109113981127738953E+03   -0.353678643917376917E+03   -0.903382181805810802E+01    1
    0.829019665718078613E+00    0.731066483259201050E+02   -0.353544761363376381E+03   -0.903394681805791322E+01    1
    0.996419489383697510E+00    0.113367228507995605E+03   -0.353206884088039544E+03   -0.903407181805788362E+01    1
    0.956700444221496582E+00    0.102957381606101990E+03   -0.352236372999595403E+03   -0.903419681805793218E+01    1
    0.968346714973449707E+00    0.106102104783058167E+03   -0.352059587186156932E+03   -0.903432181805796297E+01    1
    0.717993080615997314E+00    0.533237981796264648E+02   -0.351902844441090338E+03   -0.903444681805788719E+01    1
    0.869489073753356934E+00    0.823929923772811890E+02   -0.350680513839418040E+03   -0.903457181805807963E+01    1
    0.973610639572143555E+00    0.108207063674926758E+03   -0.350193936932797726E+03   -0.903469681805844971E+01    1
    0.783817291259765625E+00    0.652516829967498779E+02   -0.349316587817950847E+03   -0.903482181805843965E+01    1
