    0.106189104174551727E+00    0.353637144479299195E+03   -0.185393326094221074E+02
    0.670961714463546716E-01    0.214633976381661967E+03   -0.185392397519905821E+02
    0.670961714463546716E-01    0.214633976381661967E+03   -0.185392397519905821E+02
    0.840092727654974669E-01    0.299557001883897442E+03   -0.185392343475556594E+02
    0.840092727654974669E-01    0.299557001883897442E+03   -0.185392343475556594E+02
    0.118880867958068848E+00    0.378359254002571106E+03   -0.185389923824507292E+02
    0.118880867958068848E+00    0.378359254002571106E+03   -0.185389923824507292E+02
    0.662771505968830082E-01    0.205512922389504212E+03   -0.185389713997366847E+02
    0.662771505968830082E-01    0.205512922389504212E+03   -0.185389713997366847E+02
    0.684264302253723145E-01    0.228276525735855103E+03   -0.185389364522701747E+02
    0.684264302253723145E-01    0.228276525735855103E+03   -0.185389364522701747E+02
    0.111354832700352568E+00    0.364169927553700120E+03   -0.185388935605952945E+02
    0.692186802990606975E-01    0.234913154066083251E+03   -0.185388883173574612E+02
    0.830822339935190501E-01    0.296880374624441686E+03   -0.185388505367540510E+02
    0.517051340595525016E-01    0.116517336004874920E+03   -0.185387277276637690E+02
    0.672126923927605507E-01    0.216529740866012162E+03   -0.185387105466467865E+02
    0.672126923927605507E-01    0.216529740866012162E+03   -0.185387105466467865E+02
    0.942520333564789703E-01    0.327273480610865192E+03   -0.185386960911301877E+02
    0.703317290001510692E-01    0.243196106424553278E+03   -0.185384999418077960E+02
    0.539801083451235258E-01    0.125711195482810112E+03   -0.185384900664028791E+02
    0.539801083451235258E-01    0.125711195482810112E+03   -0.185384900664028791E+02
    0.966163277626037598E-01    0.333056147694587708E+03   -0.185382715412106087E+02
    0.616471273857322824E-01    0.164474605670544918E+03   -0.185382120131084527E+02
    0.853440165519714355E-01    0.304008983373641968E+03   -0.185380126877628406E+02
    0.853440165519714355E-01    0.304008983373641968E+03   -0.185380126877628406E+02
    0.104348339795059614E+00    0.350306780323822238E+03   -0.185379211233859138E+02
    0.104348339795059614E+00    0.350306780323822238E+03   -0.185379211233859138E+02
    0.117514141031735408E+00    0.376246795862660804E+03   -0.185378719796490365E+02
    0.117514141031735408E+00    0.376246795862660804E+03   -0.185378719796490365E+02
    0.679307415850931989E-01    0.225102677142761337E+03   -0.185375506575652409E+02
    0.679307415850931989E-01    0.225102677142761337E+03   -0.185375506575652409E+02
    0.490286310178500578E-01    0.106894709601837150E+03   -0.185374728720718629E+02
    0.490286310178500578E-01    0.106894709601837150E+03   -0.185374728720718629E+02
    0.586537122726440430E-01    0.147693698406219482E+03   -0.185373381849058099E+02
    0.586537122726440430E-01    0.147693698406219482E+03   -0.185373381849058099E+02
    0.678374509551893656E-01    0.224648372562909856E+03   -0.185371298325028597E+02
    0.678374509551893656E-01    0.224648372562909856E+03   -0.185371298325028597E+02
    0.792227962479531839E-01    0.284928760373531873E+03   -0.185370943086893512E+02
    0.792227962479531839E-01    0.284928760373531873E+03   -0.185370943086893512E+02
    0.723900198936462402E-01    0.256234003901481628E+03   -0.185370112830921627E+02
    0.323575674244538092E-01    0.563947747536558097E+02   -0.185369318059726460E+02
    0.323575674244538092E-01    0.563947747536558097E+02   -0.185369318059726460E+02
    0.313173081393914796E-01    0.538058826765696239E+02   -0.185365928334921932E+02
    0.313173081393914796E-01    0.538058826765696239E+02   -0.185365928334921932E+02
    0.623195276058919126E-01    0.170188756807765714E+03   -0.185365389055096195E+02
    0.623195276058919126E-01    0.170188756807765714E+03   -0.185365389055096195E+02
    0.876545260965205519E-01    0.311131691748444609E+03   -0.185365147908587566E+02
    0.106955056599150639E+00    0.356262414350748600E+03   -0.185364225829401938E+02
    0.106955056599150639E+00    0.356262414350748600E+03   -0.185364225829401938E+02
    0.108851449047764989E+00    0.360161877251613646E+03   -0.185362604504236081E+02
    0.108851449047764989E+00    0.360161877251613646E+03   -0.185362604504236081E+02
    0.546795129776000977E-01    0.129486026167869568E+03   -0.185362557872309672E+02
    0.895337457269350795E-01    0.316321486593785153E+03   -0.185361679221143021E+02
    0.112883869664106309E+00    0.368130522331064469E+03   -0.185361412084265602E+02
    0.112883869664106309E+00    0.368130522331064469E+03   -0.185361412084265602E+02
    0.647328102294506963E-01    0.191364339291105921E+03   -0.185360989168927368E+02
    0.647328102294506963E-01    0.191364339291105921E+03   -0.185360989168927368E+02
    0.707781726309180265E-01    0.247845450373001654E+03   -0.185359680185643541E+02
    0.707781726309180265E-01    0.247845450373001654E+03   -0.185359680185643541E+02
    0.784431235072164112E-01    0.282710306351005954E+03   -0.185358729709756958E+02
    0.784431235072164112E-01    0.282710306351005954E+03   -0.185358729709756958E+02
    0.729075670242309570E-01    0.259555320739746094E+03   -0.185358715162104737E+02
    0.729075670242309570E-01    0.259555320739746094E+03   -0.185358715162104737E+02
    0.840424620041270026E-01    0.301064224380512940E+03   -0.185358308062297041E+02
    0.509218573570251465E-01    0.114435614943504333E+03   -0.185357694707521965E+02
    0.509218573570251465E-01    0.114435614943504333E+03   -0.185357694707521965E+02
    0.679296238204940700E-01    0.226982938283599367E+03   -0.185356886156700718E+02
    0.679296238204940700E-01    0.226982938283599367E+03   -0.185356886156700718E+02
    0.734841823577880859E-01    0.262510766386985779E+03   -0.185355972585945352E+02
    0.734841823577880859E-01    0.262510766386985779E+03   -0.185355972585945352E+02
    0.687720179557800293E-01    0.234489952325820923E+03   -0.185353379093146593E+02
    0.687720179557800293E-01    0.234489952325820923E+03   -0.185353379093146593E+02
    0.820385202832584620E-01    0.295143260721424326E+03   -0.185352321296007005E+02
    0.820385202832584620E-01    0.295143260721424326E+03   -0.185352321296007005E+02
    0.115254580974578857E+00    0.373020471930503845E+03   -0.185351259078526702E+02
    0.115254580974578857E+00    0.373020471930503845E+03   -0.185351259078526702E+02
    0.772808268891255062E-01    0.278798806596073462E+03   -0.185350454453141253E+02
    0.772808268891255062E-01    0.278798806596073462E+03   -0.185350454453141253E+02
    0.999384217483318404E-01    0.341865212651756678E+03   -0.185349226493594834E+02
    0.999384217483318404E-01    0.341865212651756678E+03   -0.185349226493594834E+02
    0.106673356749999351E+00    0.356323011421030913E+03   -0.185346795165004039E+02
    0.106673356749999351E+00    0.356323011421030913E+03   -0.185346795165004039E+02
    0.660425125574060218E-01    0.208284160871837116E+03   -0.185345125665123298E+02
    0.660425125574060218E-01    0.208284160871837116E+03   -0.185345125665123298E+02
    0.961246037395254299E-01    0.333348952622312083E+03   -0.185344130592893102E+02
    0.684704184532165527E-01    0.232991837263107300E+03   -0.185343035346351073E+02
    0.684704184532165527E-01    0.232991837263107300E+03   -0.185343035346351073E+02
    0.108577251434326172E+00    0.360326986312866211E+03   -0.185343033821001058E+02
    0.108577251434326172E+00    0.360326986312866211E+03   -0.185343033821001058E+02
    0.595596901885281013E-01    0.154148872870075593E+03   -0.185342664511481914E+02
    0.319354733574416030E-01    0.556985364066301543E+02   -0.185341287706015798E+02
    0.319354733574416030E-01    0.556985364066301543E+02   -0.185341287706015798E+02
    0.584540963172912598E-01    0.148241754174232483E+03   -0.185340745299803018E+02
    0.584540963172912598E-01    0.148241754174232483E+03   -0.185340745299803018E+02
    0.691750729559869465E-01    0.238725205445373518E+03   -0.185339569107699695E+02
    0.691750729559869465E-01    0.238725205445373518E+03   -0.185339569107699695E+02
    0.354371237325795049E-01    0.649926083366979697E+02   -0.185338757738719799E+02
    0.354371237325795049E-01    0.649926083366979697E+02   -0.185338757738719799E+02
    0.812842845916748047E-01    0.293406687974929810E+03   -0.185336697699621453E+02
    0.812842845916748047E-01    0.293406687974929810E+03   -0.185336697699621453E+02
    0.927643284556024794E-01    0.325555456005895678E+03   -0.185336250836451377E+02
    0.927643284556024794E-01    0.325555456005895678E+03   -0.185336250836451377E+02
    0.100364859960652641E+00    0.343337669692997963E+03   -0.185335105792486345E+02
    0.643517895691096548E-01    0.190283596662052588E+03   -0.185334239874020277E+02
    0.643517895691096548E-01    0.190283596662052588E+03   -0.185334239874020277E+02
    0.969049440433060183E-01    0.335625402605625482E+03   -0.185332070739994599E+02
    0.969049440433060183E-01    0.335625402605625482E+03   -0.185332070739994599E+02
    0.525026281902318329E-01    0.121497383064295121E+03   -0.185332052902250766E+02
    0.525026281902318329E-01    0.121497383064295121E+03   -0.185332052902250766E+02
    0.616814494132995605E-01    0.168053393363952637E+03   -0.185331532484481194E+02
    0.616814494132995605E-01    0.168053393363952637E+03   -0.185331532484481194E+02
    0.566453538291422226E-01    0.139662392867610407E+03   -0.185331064529584957E+02
    0.566453538291422226E-01    0.139662392867610407E+03   -0.185331064529584957E+02
    0.339194623672191067E-01    0.610293390529093074E+02   -0.185330871318183945E+02
    0.339194623672191067E-01    0.610293390529093074E+02   -0.185330871318183945E+02
    0.907142251562736979E-01    0.320633668374903209E+03   -0.185329968941229630E+02
    0.907142251562736979E-01    0.320633668374903209E+03   -0.185329968941229630E+02
    0.986489869592946655E-01    0.339704754810435475E+03   -0.185329742371662576E+02
    0.986489869592946655E-01    0.339704754810435475E+03   -0.185329742371662576E+02
    0.116531283113727929E+00    0.376236117958726879E+03   -0.185328936844563721E+02
    0.116531283113727929E+00    0.376236117958726879E+03   -0.185328936844563721E+02
    0.920163853058033748E-01    0.323994184642587413E+03   -0.185328478593660861E+02
    0.920163853058033748E-01    0.323994184642587413E+03   -0.185328478593660861E+02
    0.637521616038931455E-01    0.185079564527765143E+03   -0.185327274513847478E+02
    0.114079773426055908E+00    0.371675522923469543E+03   -0.185327242619527972E+02
    0.114079773426055908E+00    0.371675522923469543E+03   -0.185327242619527972E+02
    0.111413240432739258E+00    0.366552178859710693E+03   -0.185326630408547928E+02
    0.111413240432739258E+00    0.366552178859710693E+03   -0.185326630408547928E+02
    0.615464105785669471E-01    0.167480058446047451E+03   -0.185326283684432873E+02
    0.615464105785669471E-01    0.167480058446047451E+03   -0.185326283684432873E+02
    0.439059179599063168E-01    0.906157353834815922E+02   -0.185324515584922764E+02
    0.439059179599063168E-01    0.906157353834815922E+02   -0.185324515584922764E+02
    0.913645923350595024E-01    0.322525264452086219E+03   -0.185324035552807267E+02
    0.105311572551727295E+00    0.354361479282379150E+03   -0.185323794125053887E+02
    0.531935095787048340E-01    0.124643771648406982E+03   -0.185323291741961569E+02
    0.531935095787048340E-01    0.124643771648406982E+03   -0.185323291741961569E+02
    0.107948626493742691E+00    0.359807878416690926E+03   -0.185322803013616415E+02
    0.107948626493742691E+00    0.359807878416690926E+03   -0.185322803013616415E+02
    0.536095340942674553E-01    0.126436434538902759E+03   -0.185321974098510509E+02
    0.536095340942674553E-01    0.126436434538902759E+03   -0.185321974098510509E+02
    0.591665175387226377E-01    0.153114234076083335E+03   -0.185320911202351191E+02
    0.990485654618952910E-01    0.341016365041921745E+03   -0.185318878594255843E+02
    0.990485654618952910E-01    0.341016365041921745E+03   -0.185318878594255843E+02
    0.504110775438491032E-01    0.113709545277609507E+03   -0.185318755824142158E+02
    0.504110775438491032E-01    0.113709545277609507E+03   -0.185318755824142158E+02
    0.377228733442083602E-01    0.717690341719182641E+02   -0.185318475570960501E+02
    0.377228733442083602E-01    0.717690341719182641E+02   -0.185318475570960501E+02
    0.806679950166742377E-01    0.292205399384744396E+03   -0.185318461190552810E+02
    0.425289398251385564E-01    0.863301137164267516E+02   -0.185318175413338615E+02
    0.425289398251385564E-01    0.863301137164267516E+02   -0.185318175413338615E+02
    0.555626153945922852E-01    0.135207619071006775E+03   -0.185316978672541488E+02
    0.555626153945922852E-01    0.135207619071006775E+03   -0.185316978672541488E+02
    0.895755347308681837E-01    0.318211168825466984E+03   -0.185316583293144177E+02
    0.985049605369567871E-01    0.339929552674293518E+03   -0.185315220650259640E+02
    0.570775676776536095E-01    0.142475406407515152E+03   -0.185315074602386076E+02
    0.570775676776536095E-01    0.142475406407515152E+03   -0.185315074602386076E+02
    0.100427136057233010E+00    0.344240452403229824E+03   -0.185314784321451747E+02
    0.597255975327380187E-01    0.156698603012141149E+03   -0.185313989913090609E+02
    0.597255975327380187E-01    0.156698603012141149E+03   -0.185313989913090609E+02
    0.102959600730835030E+00    0.349840359889224658E+03   -0.185312092811244824E+02
    0.102959600730835030E+00    0.349840359889224658E+03   -0.185312092811244824E+02
    0.473698973655700684E-01    0.102727069258689880E+03   -0.185311797855576046E+02
    0.473698973655700684E-01    0.102727069258689880E+03   -0.185311797855576046E+02
    0.779010057449340820E-01    0.282961793541908264E+03   -0.185311789058726326E+02
    0.700573582326990407E-01    0.246824672928207860E+03   -0.185311744633508937E+02
    0.700573582326990407E-01    0.246824672928207860E+03   -0.185311744633508937E+02
    0.116230298967347254E+00    0.376330422251871425E+03   -0.185311280144195045E+02
    0.116230298967347254E+00    0.376330422251871425E+03   -0.185311280144195045E+02
    0.664250116577708022E-01    0.216867139573074780E+03   -0.185311178337937186E+02
    0.664250116577708022E-01    0.216867139573074780E+03   -0.185311178337937186E+02
    0.982076241464097388E-01    0.339578849978339179E+03   -0.185306748567533184E+02
    0.982076241464097388E-01    0.339578849978339179E+03   -0.185306748567533184E+02
    0.115187417456882005E+00    0.374543750795184110E+03   -0.185306652493573871E+02
    0.115187417456882005E+00    0.374543750795184110E+03   -0.185306652493573871E+02
    0.333769247742407502E-01    0.599720441813488776E+02   -0.185306039312214068E+02
    0.106087238375917672E+00    0.356637072405849437E+03   -0.185305954307607124E+02
    0.106087238375917672E+00    0.356637072405849437E+03   -0.185305954307607124E+02
    0.647871606941635703E-01    0.198558473440761816E+03   -0.185304311952895553E+02
    0.647871606941635703E-01    0.198558473440761816E+03   -0.185304311952895553E+02
    0.105806416521364799E+00    0.356124604289712806E+03   -0.185304160876773771E+02
    0.659389495849609375E-01    0.212269796729087830E+03   -0.185303943151119768E+02
    0.933282129082144418E-01    0.328220229311139121E+03   -0.185303403160725715E+02
    0.933282129082144418E-01    0.328220229311139121E+03   -0.185303403160725715E+02
    0.781013282733035025E-01    0.284087395310049487E+03   -0.185303393907645493E+02
    0.781013282733035025E-01    0.284087395310049487E+03   -0.185303393907645493E+02
    0.869415633844392716E-01    0.311703955543341237E+03   -0.185302381139543009E+02
    0.869415633844392716E-01    0.311703955543341237E+03   -0.185302381139543009E+02
    0.111531105192483215E+00    0.367706153134687213E+03   -0.185301880280133666E+02
    0.111531105192483215E+00    0.367706153134687213E+03   -0.185301880280133666E+02
    0.907338463213037544E-01    0.321812708951697175E+03   -0.185301433501754502E+02
    0.106232608525317768E+00    0.357166778789680848E+03   -0.185299852595287327E+02
    0.106232608525317768E+00    0.357166778789680848E+03   -0.185299852595287327E+02
    0.996208026380293460E-01    0.343061661677343523E+03   -0.185298799784487151E+02
    0.996208026380293460E-01    0.343061661677343523E+03   -0.185298799784487151E+02
    0.648240677185927955E-01    0.199745653085953080E+03   -0.185298310861644318E+02
    0.648240677185927955E-01    0.199745653085953080E+03   -0.185298310861644318E+02
    0.377635359764099121E-01    0.722617524862289429E+02   -0.185298150811749025E+02
    0.377635359764099121E-01    0.722617524862289429E+02   -0.185298150811749025E+02
    0.569236182715866026E-01    0.142504166457333298E+03   -0.185298034035494545E+02
    0.569236182715866026E-01    0.142504166457333298E+03   -0.185298034035494545E+02
    0.953117283592583020E-01    0.333203909452920982E+03   -0.185297961293782230E+02
    0.112702270742210592E+00    0.370144102686859242E+03   -0.185297499391059013E+02
    0.112702270742210592E+00    0.370144102686859242E+03   -0.185297499391059013E+02
    0.925605103883283542E-01    0.326565874750757985E+03   -0.185297448199189319E+02
    0.100568415397411071E+00    0.345252689230382259E+03   -0.185296362542558803E+02
    0.100568415397411071E+00    0.345252689230382259E+03   -0.185296362542558803E+02
    0.110373769419018802E+00    0.365681819281187927E+03   -0.185295332112301701E+02
    0.110373769419018802E+00    0.365681819281187927E+03   -0.185295332112301701E+02
    0.492337552126343031E-01    0.109998246331843106E+03   -0.185295100830671977E+02
    0.115361332893371582E+00    0.375313018560409546E+03   -0.185294923277171790E+02
    0.115361332893371582E+00    0.375313018560409546E+03   -0.185294923277171790E+02
    0.102862417697906494E+00    0.350305749773979187E+03   -0.185294330635945528E+02
    0.102862417697906494E+00    0.350305749773979187E+03   -0.185294330635945528E+02
    0.578090400338403670E-01    0.147259056863545027E+03   -0.185292614002282967E+02
    0.937014062378785650E-01    0.329646170227821301E+03   -0.185290235794050737E+02
    0.896288752555847168E-01    0.319450550079345703E+03   -0.185289178513973596E+02
    0.896288752555847168E-01    0.319450550079345703E+03   -0.185289178513973596E+02
    0.422142264346380552E-01    0.859944054376948515E+02   -0.185288831487490775E+02
    0.422142264346380552E-01    0.859944054376948515E+02   -0.185288831487490775E+02
    0.391164800695940201E-01    0.764615048308216529E+02   -0.185287437055741826E+02
    0.391164800695940201E-01    0.764615048308216529E+02   -0.185287437055741826E+02
    0.755035776204252967E-01    0.275046237061493628E+03   -0.185286811347143470E+02
    0.755035776204252967E-01    0.275046237061493628E+03   -0.185286811347143470E+02
    0.646212457841510851E-01    0.198948371530570682E+03   -0.185285742925026824E+02
    0.646212457841510851E-01    0.198948371530570682E+03   -0.185285742925026824E+02
    0.610543650710480279E-01    0.166932921429219078E+03   -0.185285281796432919E+02
    0.610543650710480279E-01    0.166932921429219078E+03   -0.185285281796432919E+02
    0.526674089095375275E-01    0.123844388347224580E+03   -0.185285146357725630E+02
    0.526674089095375275E-01    0.123844388347224580E+03   -0.185285146357725630E+02
    0.807872083544669550E-01    0.294132939629360692E+03   -0.185284226385014463E+02
    0.807872083544669550E-01    0.294132939629360692E+03   -0.185284226385014463E+02
    0.707875812463871629E-01    0.253077270479791196E+03   -0.185284219733413522E+02
    0.707875812463871629E-01    0.253077270479791196E+03   -0.185284219733413522E+02
    0.349224209785461426E-01    0.644836413860321045E+02   -0.185283734199915031E+02
    0.349224209785461426E-01    0.644836413860321045E+02   -0.185283734199915031E+02
    0.860727233463009223E-01    0.310122454104167332E+03   -0.185282174090557916E+02
    0.470697283744812012E-01    0.102514238953590393E+03   -0.185281421175127399E+02
    0.470697283744812012E-01    0.102514238953590393E+03   -0.185281421175127399E+02
    0.834060269520797565E-01    0.302434563479350629E+03   -0.185281056709692393E+02
    0.834060269520797565E-01    0.302434563479350629E+03   -0.185281056709692393E+02
    0.225817478594146602E-01    0.344525521655971403E+02   -0.185280663135016930E+02
    0.225817478594146602E-01    0.344525521655971403E+02   -0.185280663135016930E+02
    0.109965743669315233E+00    0.365473029971887172E+03   -0.185279573704384468E+02
    0.102932609340999306E+00    0.351026608861217994E+03   -0.185279408569942099E+02
    0.441848219712399626E-01    0.926397162227724209E+02   -0.185279334938958478E+02
    0.441848219712399626E-01    0.926397162227724209E+02   -0.185279334938958478E+02
    0.618497743193912597E-01    0.173150532981735381E+03   -0.185279298924924838E+02
    0.618497743193912597E-01    0.173150532981735381E+03   -0.185279298924924838E+02
    0.626342870309653382E-01    0.179614844313008376E+03   -0.185278138595893864E+02
    0.626342870309653382E-01    0.179614844313008376E+03   -0.185278138595893864E+02
    0.610079765319824219E-01    0.167118855118751526E+03   -0.185278072099183078E+02
    0.610079765319824219E-01    0.167118855118751526E+03   -0.185278072099183078E+02
    0.863719831385477560E-01    0.311180374256690641E+03   -0.185276899587043964E+02
    0.863719831385477560E-01    0.311180374256690641E+03   -0.185276899587043964E+02
    0.938777085869219735E-01    0.330604524451674308E+03   -0.185276776416710476E+02
    0.938777085869219735E-01    0.330604524451674308E+03   -0.185276776416710476E+02
    0.981769497960795073E-01    0.340690743668654193E+03   -0.185276144857759100E+02
    0.981769497960795073E-01    0.340690743668654193E+03   -0.185276144857759100E+02
    0.113322469780732779E+00    0.372171777185208896E+03   -0.185275516772362501E+02
    0.113322469780732779E+00    0.372171777185208896E+03   -0.185275516772362501E+02
    0.683083849312420693E-01    0.237830457651832290E+03   -0.185274505587250040E+02
    0.519667825683140516E-01    0.121408548056259519E+03   -0.185272684410843667E+02
    0.645232096836116514E-01    0.199721074239409262E+03   -0.185270631885336883E+02
    0.994333393829594792E-01    0.343761370753239135E+03   -0.185269852610103989E+02
    0.862056986646683038E-01    0.311056479610949452E+03   -0.185268792332581604E+02
    0.862056986646683038E-01    0.311056479610949452E+03   -0.185268792332581604E+02
    0.843208432197570801E-01    0.305681105256080627E+03   -0.185268586415575243E+02
    0.843208432197570801E-01    0.305681105256080627E+03   -0.185268586415575243E+02
    0.670419763030281474E-01    0.227920724642670308E+03   -0.185268270814050524E+02
    0.670419763030281474E-01    0.227920724642670308E+03   -0.185268270814050524E+02
    0.729902887903036701E-01    0.265257421115286093E+03   -0.185268090155127716E+02
    0.729902887903036701E-01    0.265257421115286093E+03   -0.185268090155127716E+02
    0.795263677031307903E-01    0.290716176172931910E+03   -0.185267875021583670E+02
    0.795263677031307903E-01    0.290716176172931910E+03   -0.185267875021583670E+02
    0.114335306489644808E+00    0.374407431571813447E+03   -0.185267668910964538E+02
    0.114335306489644808E+00    0.374407431571813447E+03   -0.185267668910964538E+02
    0.918787942279974679E-01    0.326063430010580191E+03   -0.185267514697248608E+02
    0.918787942279974679E-01    0.326063430010580191E+03   -0.185267514697248608E+02
    0.622758355723304832E-01    0.177655227790122126E+03   -0.185266015093381071E+02
    0.622758355723304832E-01    0.177655227790122126E+03   -0.185266015093381071E+02
    0.553209710363697232E-01    0.136268574206489518E+03   -0.185265815794254749E+02
    0.553209710363697232E-01    0.136268574206489518E+03   -0.185265815794254749E+02
    0.110834383625078525E+00    0.367723679873393849E+03   -0.185265535118521534E+02
    0.110834383625078525E+00    0.367723679873393849E+03   -0.185265535118521534E+02
    0.834309754426379724E-01    0.303230442413870378E+03   -0.185264453860521208E+02
    0.834309754426379724E-01    0.303230442413870378E+03   -0.185264453860521208E+02
    0.684778005194756345E-01    0.239959296342595223E+03   -0.185264241292478147E+02
    0.684778005194756345E-01    0.239959296342595223E+03   -0.185264241292478147E+02
    0.697813126885872687E-01    0.248606300313962379E+03   -0.185264064253905261E+02
    0.106864098171636529E+00    0.359842223180908945E+03   -0.185263696033069252E+02
    0.106864098171636529E+00    0.359842223180908945E+03   -0.185263696033069252E+02
    0.837185196597026310E-01    0.304142829766252987E+03   -0.185263155018588392E+02
    0.639946238235984677E-01    0.194739557914039807E+03   -0.185261592788480343E+02
    0.639946238235984677E-01    0.194739557914039807E+03   -0.185261592788480343E+02
    0.951933264732360840E-01    0.334364171624183655E+03   -0.185261296340002275E+02
    0.951933264732360840E-01    0.334364171624183655E+03   -0.185261296340002275E+02
    0.714479653217928723E-01    0.258141927820873434E+03   -0.185261227855438371E+02
    0.714479653217928723E-01    0.258141927820873434E+03   -0.185261227855438371E+02
    0.648738145828247070E-01    0.205298571586608887E+03   -0.185260240126742701E+02
    0.648738145828247070E-01    0.205298571586608887E+03   -0.185260240126742701E+02
    0.929180383682250977E-01    0.328929217457771301E+03   -0.185260191765839863E+02
    0.929180383682250977E-01    0.328929217457771301E+03   -0.185260191765839863E+02
    0.487294197082519531E-01    0.109223483800888062E+03   -0.185259193812121730E+02
    0.487294197082519531E-01    0.109223483800888062E+03   -0.185259193812121730E+02
    0.674326518223078292E-01    0.232440964955262586E+03   -0.185257477557876271E+02
    0.674326518223078292E-01    0.232440964955262586E+03   -0.185257477557876271E+02
    0.795361103968271893E-01    0.291244429548895027E+03   -0.185257253063826255E+02
    0.728071928024291992E-01    0.265108143091201782E+03   -0.185256131384925844E+02
    0.728071928024291992E-01    0.265108143091201782E+03   -0.185256131384925844E+02
    0.230957865715026855E-01    0.358944731950759888E+02   -0.185256121749941691E+02
    0.230957865715026855E-01    0.358944731950759888E+02   -0.185256121749941691E+02
    0.107995808124542236E+00    0.362464718818664551E+03   -0.185255327423260567E+02
    0.691290209776811992E-01    0.245186731485057493E+03   -0.185254833562523125E+02
    0.691290209776811992E-01    0.245186731485057493E+03   -0.185254833562523125E+02
    0.778937834939577439E-01    0.285702475119536757E+03   -0.185254415378430721E+02
    0.564465806508606255E-01    0.142195241995565368E+03   -0.185254385466980054E+02
    0.729896758718680400E-01    0.266054021678511390E+03   -0.185254353046556304E+02
    0.729896758718680400E-01    0.266054021678511390E+03   -0.185254353046556304E+02
    0.630111715974246145E-01    0.185457995704360030E+03   -0.185253050147441272E+02
    0.630111715974246145E-01    0.185457995704360030E+03   -0.185253050147441272E+02
    0.972288939874246388E-01    0.339451329816228395E+03   -0.185252606220755709E+02
    0.968164529383277184E-01    0.338529216014002373E+03   -0.185251915590018328E+02
    0.968164529383277184E-01    0.338529216014002373E+03   -0.185251915590018328E+02
    0.413603782653808594E-01    0.841384845972061157E+02   -0.185251190523687050E+02
    0.413603782653808594E-01    0.841384845972061157E+02   -0.185251190523687050E+02
    0.979750698099694783E-01    0.341218543549877893E+03   -0.185251004793599243E+02
    0.979750698099694783E-01    0.341218543549877893E+03   -0.185251004793599243E+02
    0.637888093191009420E-01    0.193841457215387123E+03   -0.185250029829929090E+02
    0.637888093191009420E-01    0.193841457215387123E+03   -0.185250029829929090E+02
    0.114421606063842773E+00    0.375260822772979736E+03   -0.185249804838504524E+02
    0.859316799600116782E-01    0.311105590883658749E+03   -0.185249510149706147E+02
    0.859316799600116782E-01    0.311105590883658749E+03   -0.185249510149706147E+02
    0.670633912086486816E-01    0.230056773424148560E+03   -0.185249459282927305E+02
    0.670633912086486816E-01    0.230056773424148560E+03   -0.185249459282927305E+02
    0.762630247585494581E-01    0.279991325598482888E+03   -0.185248478838197208E+02
    0.762630247585494581E-01    0.279991325598482888E+03   -0.185248478838197208E+02
    0.884642297052561505E-01    0.318065355509300844E+03   -0.185248211291085809E+02
    0.884642297052561505E-01    0.318065355509300844E+03   -0.185248211291085809E+02
    0.559378266334533691E-01    0.140027468204498291E+03   -0.185247403191096076E+02
    0.559378266334533691E-01    0.140027468204498291E+03   -0.185247403191096076E+02
    0.666115752110365278E-01    0.226134535432005862E+03   -0.185247316292587065E+02
    0.960254073143005371E-01    0.336889888644218445E+03   -0.185246958009271587E+02
    0.960254073143005371E-01    0.336889888644218445E+03   -0.185246958009271587E+02
    0.108822732678874809E+00    0.364465295980002224E+03   -0.185246630483623242E+02
    0.108822732678874809E+00    0.364465295980002224E+03   -0.185246630483623242E+02
    0.106734286371560017E+00    0.360251456004286922E+03   -0.185246294991345479E+02
    0.106734286371560017E+00    0.360251456004286922E+03   -0.185246294991345479E+02
    0.518296335375900141E-01    0.121818911629030424E+03   -0.185245817426745170E+02
    0.993717438498333133E-01    0.344567772282516330E+03   -0.185245778303686137E+02
    0.993717438498333133E-01    0.344567772282516330E+03   -0.185245778303686137E+02
    0.270600775956763503E-01    0.449586181265239730E+02   -0.185244633986805027E+02
    0.270600775956763503E-01    0.449586181265239730E+02   -0.185244633986805027E+02
    0.528523575852126171E-01    0.126177966038863190E+03   -0.185243878337418799E+02
    0.783587450370412109E-01    0.287901748340634811E+03   -0.185242834225802007E+02
    0.783587450370412109E-01    0.287901748340634811E+03   -0.185242834225802007E+02
    0.112126929743637208E+00    0.371140612221195113E+03   -0.185242440215434527E+02
    0.112126929743637208E+00    0.371140612221195113E+03   -0.185242440215434527E+02
    0.373776559391794105E-01    0.721965217503116321E+02   -0.185242361253489811E+02
    0.715199208014710847E-01    0.259727067300812507E+03   -0.185242087524195540E+02
    0.667404614819289005E-01    0.227913638234133174E+03   -0.185242039171154431E+02
    0.667404614819289005E-01    0.227913638234133174E+03   -0.185242039171154431E+02
    0.343407459497098166E-01    0.635862878202316395E+02   -0.185241678915232484E+02
    0.882203578948974609E-01    0.317710815668106079E+03   -0.185241158424567871E+02
    0.664412126833537064E-01    0.225292247537071830E+03   -0.185240096055222772E+02
    0.664412126833537064E-01    0.225292247537071830E+03   -0.185240096055222772E+02
    0.107111323344573628E+00    0.361292330437510657E+03   -0.185239353295218230E+02
    0.107111323344573628E+00    0.361292330437510657E+03   -0.185239353295218230E+02
    0.104403911900863899E+00    0.355703565225272314E+03   -0.185239153315994507E+02
